Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_161,asosiasi madani adalah asosiasi nan makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_162,asosiasi madani adalah asosiasi yang makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_163,asosiasi madani adalah masyarakat nan makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_164,asosiasi madani adalah masyarakat yang makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_165,masyarakat madani ialah asosiasi nan makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_166,masyarakat madani ialah asosiasi yang makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_167,masyarakat madani ialah masyarakat nan makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_168,masyarakat madani ialah masyarakat yang makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_169,masyarakat madani adalah asosiasi nan makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_170,masyarakat madani adalah asosiasi yang makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_171,masyarakat madani adalah masyarakat nan makmur dan damai serta bisa memenuhi kebutuhanya sendiri,28.0,15.0,25.0,22.666666666666668
siswa_172,"Masyarakat Madani (dalam adab Inggris: civil society) dapat diartikan sebagai suatu masyarakat yang beradab dalam membangun, menjalani, dan mamaknai kehidupannya.[1] Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized (beradab).[1] Istilah masyarakat madani adalah terjemahan dari civil atau civilized society, yang berarti masyarakat yang berperadaban.[1] Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia.[2] Menurut Anwar Ibrahim, masyarakat madani merupakan sistem sosial yang subur berdasarkan prinsip moral yang menjamin keseimbangan antara kebebasan individu dengan kestabilan masyarakat.[2] Inisiatif dari individu dan masyarakat akan berupa pemikiran, seni, pelaksanaan pemerintah yang berdasarkan undang-undang dan bukan nafsu atau keinginan individu. [2] Dawam Rahardjo mendefinisikan masyarakat madani sebagai proses penciptaan peradaban yang mengacu kepada nilai-nilai kebijakan bersama.[2] Dawam menjelaskan, dasar utama dari masyarakat madani adalah persatuan dan integrasi sosial yang didasarkan pada suatu pedoman hidup, menghindarkan diri dari konflik dan permusuhan yang menyebabkan perpecahan dan hidup dalam suatu persaudaraan.[2] Masyarakat Madani pada prinsipnya memiliki multimakna, yaitu masyarakat yang demokratis, menjunjung tinggi etika dan moralitas, transparan, toleransi, berpotensi, aspiratif, bermotivasi, berpartisipasi, konsisten memiliki bandingan, mampu berkoordinasi, sederhana, sinkron, integral, mengakui, emansipasi, dan hak asasi, namun yang paling dominan adalah masyarakat yang demokratis.[3] Masyarakat madani adalah kelembagaan sosial yang akan melindungi warga negara dari perwujudan kekuasaan negara yang berlebihan.[4] Bahkan Masyarakat madani tiang utama kehidupan politik yang demokratis.[4] Sebab masyarakat madani tidak saja melindungi warga negara dalam berhadapan dengan negara, tetapi juga merumuskan dan menyuarakan aspirasi masyarakat",50.0,80.0,75.0,68.33333333333333
siswa_173,"asosiasi nan bangka bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_174,"asosiasi nan bangka bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_175,"asosiasi nan bangka dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_176,"asosiasi nan bangka dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_177,"asosiasi nan kaku bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_178,"asosiasi nan kaku bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_179,"asosiasi nan kaku dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_180,"asosiasi nan kaku dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_181,"asosiasi yang bangka bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_182,"asosiasi yang bangka bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_183,"asosiasi yang bangka dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_184,"asosiasi yang bangka dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_185,"asosiasi yang kaku bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_186,"asosiasi yang kaku bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_187,"asosiasi yang kaku dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_188,"asosiasi yang kaku dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_189,"masyarakat nan bangka bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_190,"masyarakat nan bangka bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_191,"masyarakat nan bangka dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_192,"masyarakat nan bangka dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_193,"masyarakat nan kaku bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_194,"masyarakat nan kaku bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_195,"masyarakat nan kaku dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_196,"masyarakat nan kaku dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_197,"masyarakat yang bangka bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_198,"masyarakat yang bangka bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_199,"masyarakat yang bangka dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_200,"masyarakat yang bangka dan lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_201,"masyarakat yang kaku bersama bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_202,"masyarakat yang kaku bersama lebih sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_203,"masyarakat yang kaku dan bertambah sulit untuk diatur, untuk mengikuti zaman yang modern masih belum ada keinginan untuk hal itu.",10.0,15.0,10.0,11.666666666666666
siswa_204,"Masyarakat Madani (dalam adab Inggris: civil society) dapat diartikan sebagai suatu masyarakat yang beradab dalam membangun, menjalani, dan mamaknai kehidupannya",40.0,65.0,50.0,51.666666666666664
siswa_205,"satu asosiasi nan beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_206,"satu asosiasi nan beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_207,"satu asosiasi nan beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_208,"satu asosiasi nan beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_209,"satu asosiasi yang beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_210,"satu asosiasi yang beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_211,"satu asosiasi yang beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_212,"satu asosiasi yang beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_213,"satu masyarakat nan beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_214,"satu masyarakat nan beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_215,"satu masyarakat nan beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_216,"satu masyarakat nan beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_217,"satu masyarakat yang beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_218,"satu masyarakat yang beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_219,"satu masyarakat yang beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_220,"satu masyarakat yang beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_221,"suatu asosiasi nan beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_222,"suatu asosiasi nan beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_223,"suatu asosiasi nan beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_224,"suatu asosiasi nan beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_225,"suatu asosiasi yang beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_226,"suatu asosiasi yang beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_227,"suatu asosiasi yang beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_228,"suatu asosiasi yang beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_229,"suatu masyarakat nan beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_230,"suatu masyarakat nan beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_231,"suatu masyarakat nan beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_232,"suatu masyarakat nan beradab dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_233,"suatu masyarakat yang beradat analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_234,"suatu masyarakat yang beradat dalam membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_235,"suatu masyarakat yang beradab analitis membangun, menjalani, dan mamaknai kehidupannya",44.0,50.0,50.0,48.0
siswa_236,asosiasi madani ialah asosiasi nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_237,asosiasi madani ialah asosiasi yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_238,asosiasi madani ialah masyarakat nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_239,asosiasi madani ialah masyarakat yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_240,asosiasi madani adalah asosiasi nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_241,asosiasi madani adalah asosiasi yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_242,asosiasi madani adalah masyarakat nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_243,asosiasi madani adalah masyarakat yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_244,masyarakat madani ialah asosiasi nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_245,masyarakat madani ialah asosiasi yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_246,masyarakat madani ialah masyarakat nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_247,masyarakat madani ialah masyarakat yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_248,masyarakat madani adalah asosiasi nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_249,masyarakat madani adalah asosiasi yang bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_250,masyarakat madani adalah masyarakat nan bertujuan untuk mensejahterakan kelompoknya,30.0,15.0,25.0,23.333333333333332
siswa_251,Kelembagaan kemasyarakatan nan melindungi ahli negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_252,Kelembagaan kemasyarakatan nan melindungi warga negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_253,Kelembagaan kemasyarakatan yang melindungi ahli negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_254,Kelembagaan kemasyarakatan yang melindungi warga negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_255,Kelembagaan sosial nan melindungi ahli negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_256,Kelembagaan sosial nan melindungi warga negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_257,Kelembagaan sosial yang melindungi ahli negara dari perwujudkan kekuasaan negara yang berlebihan. Masyarakat madani merupakan tiang utama dalam kehidupan politik berdemokratis.,28.0,15.0,25.0,22.666666666666668
siswa_258,"asosiasi nan beradat analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_259,"asosiasi nan beradat dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_260,"asosiasi nan beradab analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_261,"asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_262,"asosiasi yang beradat analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_263,"asosiasi yang beradat dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_264,"asosiasi yang beradab analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_265,"asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_266,"masyarakat nan beradat analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_267,"masyarakat nan beradat dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_268,"masyarakat nan beradab analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_269,"masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_270,"masyarakat yang beradat analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_271,"masyarakat yang beradat dalam membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_272,"masyarakat yang beradab analitis membangun, menjalani, dan memaknai kehidupannya",44.0,25.0,50.0,39.666666666666664
siswa_273,"asosiasi madani ialah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_274,"asosiasi madani ialah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_275,"asosiasi madani ialah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_276,"asosiasi madani ialah suatu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_277,"asosiasi madani adalah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_278,"asosiasi madani adalah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_279,"asosiasi madani adalah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_280,"asosiasi madani adalah suatu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_281,"masyarakat madani ialah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_282,"masyarakat madani ialah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_283,"masyarakat madani ialah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_284,"masyarakat madani ialah suatu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_285,"masyarakat madani adalah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_286,"masyarakat madani adalah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_287,"masyarakat madani adalah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupan.",40.0,50.0,50.0,46.666666666666664
siswa_288,asosiasi antik,5.0,0.0,10.0,5.0
siswa_289,asosiasi kuno,5.0,0.0,10.0,5.0
siswa_290,masyarakat antik,5.0,0.0,10.0,5.0
siswa_291,"Masyarakat Madani (dalam adab Inggris: civil society) dapat diartikan sebagai suatu masyarakat yang beradab dalam membangun, menjalani, dan mamaknai kehidupannya.[1] Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized (beradab).[1] Istilah masyarakat madani adalah terjemahan dari civil atau civilized society, yang berarti masyarakat yang berperadaban.[1] Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia.[2] Menurut Anwar Ibrahim, masyarakat madani merupakan sistem sosial yang subur berdasarkan prinsip moral yang menjamin keseimbangan antara kebebasan individu dengan kestabilan masyarakat.[2] Inisiatif dari individu dan masyarakat akan berupa pemikiran, seni, pelaksanaan pemerintah yang berdasarkan undang-undang dan bukan nafsu atau keinginan individu.",40.0,80.0,75.0,65.0
siswa_292,"Masyarakat nan beradat analitis membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
siswa_293,"Masyarakat nan beradat dalam membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
siswa_294,"Masyarakat nan beradab analitis membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
siswa_295,"Masyarakat nan beradab dalam membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
siswa_296,"Masyarakat yang beradat analitis membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
