Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_181,"Hukum awas adalah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,80.0,75.0,78.33333333333333
siswa_182,"Hukum perdata ialah sekumpulan adat hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,80.0,75.0,78.33333333333333
siswa_183,"Hukum perdata ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,80.0,75.0,78.33333333333333
siswa_184,"Hukum perdata adalah sekumpulan adat hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,80.0,75.0,78.33333333333333
siswa_185,"Hukum awas adalah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_186,"Hukum awas adalah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_187,"Hukum awas ialah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_188,"Hukum awas ialah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_189,"Hukum perdata adalah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_190,"Hukum perdata adalah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_191,"Hukum perdata ialah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_192,"Hukum awas adalah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_193,"Hukum awas adalah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_194,"Hukum awas ialah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_195,"Hukum awas ialah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_196,"Hukum perdata adalah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_197,"Hukum perdata adalah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_198,"Hukum perdata ialah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain, atau antara subyek hukum yang satu dengan subyek hukum yang lain, dengan menitik beratkan pada kepentingan perseorangan, dimana ketentuan dan peraturan dimaksud dalam kepentingan untuk mengatur dan membatasi kehidupan manusia atau seseorang dalam usaha untuk memenuhi kebutuhan atau kepentingan hidupnya.",70.0,75.0,75.0,73.33333333333333
siswa_199,adat kejahatan ialah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_200,adat kejahatan ialah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_201,adat kejahatan ialah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_202,adat kejahatan ialah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_203,adat kejahatan adalah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_204,adat kejahatan adalah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_205,adat kejahatan adalah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_206,adat kejahatan adalah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_207,adat pidana ialah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_208,adat pidana ialah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_209,adat pidana ialah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_210,adat pidana ialah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_211,adat pidana adalah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_212,adat pidana adalah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_213,adat pidana adalah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_214,adat pidana adalah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_215,hukum kejahatan ialah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_216,hukum kejahatan ialah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_217,hukum kejahatan ialah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_218,hukum kejahatan ialah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_219,hukum kejahatan adalah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_220,hukum kejahatan adalah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_221,hukum kejahatan adalah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_222,hukum kejahatan adalah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_223,hukum pidana ialah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_224,hukum pidana ialah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_225,hukum pidana ialah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_226,hukum pidana ialah hukum yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_227,hukum pidana adalah adat nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_228,hukum pidana adalah adat yang membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_229,hukum pidana adalah hukum nan membahas masalah kriminal seperti pembunuhan sedangkan hukum perdata adalah hukum yang membahas selain kriminal misalnya perceraian,50.0,30.0,50.0,43.333333333333336
siswa_230,"Hukum awas ialah sekumpulan adat hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_231,"Hukum awas ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_232,"Hukum awas adalah sekumpulan adat hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_233,"Hukum awas adalah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_234,"Hukum perdata ialah sekumpulan adat hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_235,"Hukum perdata ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_236,"Hukum perdata adalah sekumpulan adat hukum yang mengatur hubungan antara individu dengan individu, fokus dari hukum perdata adalah kepentingan personal atau kepentingan individu. Hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tentang perbuatan-perbuatan yang dilarang atau tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_237,"adat awas humuna nan diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_238,"adat awas humuna yang diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_239,"adat perdata humuna nan diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_240,"adat perdata humuna yang diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_241,"hukum awas humuna nan diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_242,"hukum awas humuna yang diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_243,"hukum perdata humuna nan diberikan oleh orang yang pelanggarannya ringan, dan pidana hukuman yang diberikan pada orang yang meelakukan kejahatan melebihi batas.",38.0,35.0,25.0,32.666666666666664
siswa_244,Hukum awas adalah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_245,Hukum awas adalah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_246,Hukum awas ialah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_247,Hukum awas ialah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_248,Hukum perdata adalah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_249,Hukum perdata adalah aturan-aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_250,Hukum perdata ialah aturan-aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. Hukum pidana adalah rangkaian peraturan-peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lain,44.0,45.0,50.0,46.333333333333336
siswa_251,adat awas ialah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_252,adat awas ialah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_253,adat awas adalah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_254,adat awas adalah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_255,adat perdata ialah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_256,adat perdata ialah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_257,adat perdata adalah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_258,adat perdata adalah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_259,hukum awas ialah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_260,hukum awas ialah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_261,hukum awas adalah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_262,hukum awas adalah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_263,hukum perdata ialah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_264,hukum perdata ialah mengatur hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_265,hukum perdata adalah membanjarkan hak-hak dan kepentingan antara individu-individu dalam masyarakat,48.0,25.0,50.0,41.0
siswa_266,"antagonisme adat awas bersama adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_267,"antagonisme adat awas bersama hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_268,"antagonisme adat awas dan adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_269,"antagonisme adat awas dan hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_270,"antagonisme adat perdata bersama adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_271,"antagonisme adat perdata bersama hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_272,"antagonisme adat perdata dan adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_273,"antagonisme adat perdata dan hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_274,"antagonisme hukum awas bersama adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_275,"antagonisme hukum awas bersama hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_276,"antagonisme hukum awas dan adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_277,"antagonisme hukum awas dan hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_278,"antagonisme hukum perdata bersama adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_279,"antagonisme hukum perdata bersama hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_280,"antagonisme hukum perdata dan adat pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
siswa_281,"antagonisme hukum perdata dan hukum pidana, perdata menyangkut tentang peraturan tertulis , sedangkan pidana jika melakukan kejahatan dengan suatu kelakuan",37.0,30.0,25.0,30.666666666666668
