Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_135,"akreditasi de facto adalah akreditasi untuk suatu negara agar negara tersebut bisa menjadi sebuah negara. Unsur unsur negara berdasarkan de facto adalah wilayah, rakyat dan pemerintah",70.0,95.0,90.0,85.0
siswa_136,"akreditasi de facto adalah pengakuan untuk suatu negara agar negara tersebut bisa menjadi sebuah negara. Unsur unsur negara berdasarkan de facto adalah wilayah, rakyat dan pemerintah",70.0,95.0,90.0,85.0
siswa_137,"pengakuan de facto ialah akreditasi untuk suatu negara agar negara tersebut bisa menjadi sebuah negara. Unsur unsur negara berdasarkan de facto adalah wilayah, rakyat dan pemerintah",70.0,95.0,90.0,85.0
siswa_138,"pengakuan de facto ialah pengakuan untuk suatu negara agar negara tersebut bisa menjadi sebuah negara. Unsur unsur negara berdasarkan de facto adalah wilayah, rakyat dan pemerintah",70.0,95.0,90.0,85.0
siswa_139,"pengakuan de facto adalah akreditasi untuk suatu negara agar negara tersebut bisa menjadi sebuah negara. Unsur unsur negara berdasarkan de facto adalah wilayah, rakyat dan pemerintah",70.0,95.0,90.0,85.0
siswa_140,"akreditasi arah benua nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_141,"akreditasi arah benua nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_142,"akreditasi arah benua yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_143,"akreditasi arah benua yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_144,"akreditasi arah negara nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_145,"akreditasi arah negara nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_146,"akreditasi arah negara yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_147,"akreditasi arah negara yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_148,"akreditasi atas benua nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_149,"akreditasi atas benua nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_150,"akreditasi atas benua yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_151,"akreditasi atas benua yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_152,"akreditasi atas negara nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_153,"akreditasi atas negara nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_154,"akreditasi atas negara yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_155,"akreditasi atas negara yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_156,"pengakuan arah benua nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_157,"pengakuan arah benua nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_158,"pengakuan arah benua yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_159,"pengakuan arah benua yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_160,"pengakuan arah negara nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_161,"pengakuan arah negara nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_162,"pengakuan arah negara yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_163,"pengakuan arah negara yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_164,"pengakuan atas benua nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_165,"pengakuan atas benua nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_166,"pengakuan atas benua yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_167,"pengakuan atas benua yang sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_168,"pengakuan atas negara nan telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_169,"pengakuan atas negara nan sudah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_170,"pengakuan atas negara yang telah berdiri dan meliputi beberapa syarat yang harus dipenuhi diantaranya memiliki pulau, penduduk, struktur negara dan pemimpin.",60.0,100.0,90.0,83.33333333333333
siswa_171,Negara Dikatakan DeFacto andaikan benua lain mengakui suatu negara mengalami kemerdekaan.,42.0,50.0,50.0,47.333333333333336
siswa_172,Negara Dikatakan DeFacto andaikan negara lain mengakui suatu negara mengalami kemerdekaan.,42.0,50.0,50.0,47.333333333333336
siswa_173,Negara Dikatakan DeFacto jika benua lain mengakui suatu negara mengalami kemerdekaan.,42.0,50.0,50.0,47.333333333333336
siswa_174,de facto ialah akreditasi nan bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_175,de facto ialah akreditasi yang bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_176,de facto ialah pengakuan nan bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_177,de facto ialah pengakuan yang bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_178,de facto adalah akreditasi nan bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_179,de facto adalah akreditasi yang bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_180,de facto adalah pengakuan nan bersifat sementara dan tetap,20.0,5.0,10.0,11.666666666666666
siswa_181,"akreditasi berawal benua asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_182,"akreditasi berawal benua asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_183,"akreditasi berawal benua lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_184,"akreditasi berawal benua lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_185,"akreditasi berawal negara asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_186,"akreditasi berawal negara asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_187,"akreditasi berawal negara lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_188,"akreditasi berawal negara lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_189,"akreditasi dari benua asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_190,"akreditasi dari benua asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_191,"akreditasi dari benua lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_192,"akreditasi dari benua lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_193,"akreditasi dari negara asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_194,"akreditasi dari negara asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_195,"akreditasi dari negara lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_196,"akreditasi dari negara lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_197,"pengakuan berawal benua asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_198,"pengakuan berawal benua asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_199,"pengakuan berawal benua lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_200,"pengakuan berawal benua lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_201,"pengakuan berawal negara asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_202,"pengakuan berawal negara asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_203,"pengakuan berawal negara lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_204,"pengakuan berawal negara lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_205,"pengakuan dari benua asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_206,"pengakuan dari benua asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_207,"pengakuan dari benua lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_208,"pengakuan dari benua lain jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_209,"pengakuan dari negara asing andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_210,"pengakuan dari negara asing jika sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_211,"pengakuan dari negara lain andaikan sebuah negara akan mendeklarasikan sebagai suatu negara yang merdeka. unsur negara agar diakui adalah, adanya pemerintahan, adanya rakyat, adanya wilayah dan pengakuan dari negara lain",75.0,100.0,90.0,88.33333333333333
siswa_212,"Pengakuan de afcto ialah sebuah pengakuan yang berkaitan dengan adanya bukti bahwa sebuah negara memiliki beberapa unsur penting. Unsur negara itu adalah adanya wilayah,adanya pemerintahan,adanya masyarakat di dalam wilayah tersebut.",65.0,100.0,90.0,85.0
siswa_213,"akreditasi berawal benua asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_214,"akreditasi berawal benua asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_215,"akreditasi berawal benua lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_216,"akreditasi berawal benua lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_217,"akreditasi berawal negara asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_218,"akreditasi berawal negara asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_219,"akreditasi berawal negara lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_220,"akreditasi berawal negara lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_221,"akreditasi dari benua asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_222,"akreditasi dari benua asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_223,"akreditasi dari benua lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_224,"akreditasi dari benua lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_225,"akreditasi dari negara asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_226,"akreditasi dari negara asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_227,"akreditasi dari negara lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_228,"akreditasi dari negara lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_229,"pengakuan berawal benua asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_230,"pengakuan berawal benua asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_231,"pengakuan berawal benua lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_232,"pengakuan berawal benua lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_233,"pengakuan berawal negara asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_234,"pengakuan berawal negara asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_235,"pengakuan berawal negara lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_236,"pengakuan berawal negara lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_237,"pengakuan dari benua asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_238,"pengakuan dari benua asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_239,"pengakuan dari benua lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_240,"pengakuan dari benua lain tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_241,"pengakuan dari negara asing minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_242,"pengakuan dari negara asing tanpa melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_243,"pengakuan dari negara lain minus melihat perkembangan negara tersebut, pengakuan dari negara lain terhadap suatu negara yang hanya bisa menimbulkan hubungan di bidang ekonomi",46.0,40.0,50.0,45.333333333333336
siswa_244,akreditasi de facto adaah akreditasi sebuah negara dimana negara tersebut memiliki wilayah dan penduduk,45.0,65.0,50.0,53.333333333333336
siswa_245,akreditasi de facto adaah pengakuan sebuah negara dimana negara tersebut memiliki wilayah dan penduduk,45.0,65.0,50.0,53.333333333333336
siswa_246,pengakuan de facto adaah akreditasi sebuah negara dimana negara tersebut memiliki wilayah dan penduduk,45.0,65.0,50.0,53.333333333333336
siswa_247,satu benua nan dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_248,satu benua nan dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_249,satu benua yang dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_250,satu benua yang dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_251,satu negara nan dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_252,satu negara nan dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_253,satu negara yang dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_254,satu negara yang dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_255,suatu benua nan dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_256,suatu benua nan dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_257,suatu benua yang dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_258,suatu benua yang dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_259,suatu negara nan dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_260,suatu negara nan dianggap bebas dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_261,suatu negara yang dianggap berdikari dari penjajah,10.0,0.0,10.0,6.666666666666667
siswa_262,"De facto analitis adab Latin adalah ungkapan yang berarti ""pada kenyataannya (fakta)"" atau ""pada praktiknya"". Istilah ini biasa digunakan sebagai kebalikan dari de jure (yang berarti ""menurut hukum"") ketika orang mengacu kepada hal-hal yang berkaitan dengan hukum, pemerintahan, atau hal-hal teknis (seperti misalnya standar), yang ditemukan dalam pengalaman sehari-hari yang diciptakan atau berkembang tanpa atau berlawanan dengan peraturan. Bila orang sedang berbicara tentang suatu situasi hukum, de jure merujuk kepada apa yang dikatakan hukum, sementara de facto merujuk kepada apa yang terjadi pada praktiknya.",20.0,25.0,25.0,23.333333333333332
siswa_263,"De facto analitis bahasa Latin adalah ungkapan yang berarti ""pada kenyataannya (fakta)"" atau ""pada praktiknya"". Istilah ini biasa digunakan sebagai kebalikan dari de jure (yang berarti ""menurut hukum"") ketika orang mengacu kepada hal-hal yang berkaitan dengan hukum, pemerintahan, atau hal-hal teknis (seperti misalnya standar), yang ditemukan dalam pengalaman sehari-hari yang diciptakan atau berkembang tanpa atau berlawanan dengan peraturan. Bila orang sedang berbicara tentang suatu situasi hukum, de jure merujuk kepada apa yang dikatakan hukum, sementara de facto merujuk kepada apa yang terjadi pada praktiknya.",20.0,25.0,25.0,23.333333333333332
siswa_264,"De facto dalam adab Latin adalah ungkapan yang berarti ""pada kenyataannya (fakta)"" atau ""pada praktiknya"". Istilah ini biasa digunakan sebagai kebalikan dari de jure (yang berarti ""menurut hukum"") ketika orang mengacu kepada hal-hal yang berkaitan dengan hukum, pemerintahan, atau hal-hal teknis (seperti misalnya standar), yang ditemukan dalam pengalaman sehari-hari yang diciptakan atau berkembang tanpa atau berlawanan dengan peraturan. Bila orang sedang berbicara tentang suatu situasi hukum, de jure merujuk kepada apa yang dikatakan hukum, sementara de facto merujuk kepada apa yang terjadi pada praktiknya.",20.0,25.0,25.0,23.333333333333332
siswa_265,"akreditasi nan diberikan cak  sama satu negara kepada negara lain yang telah memenuhi unsur-unsur negara, seperti ada pemimpin, rakyat dan wilayahnya. Unsur Negara agar diakui adalah : 1. Rakyat 2. Wilayah yang permanen 3. Penguasa yang berdaulat 4. Kesanggupan berhubungan dengan negara lain. 5. Pengakuan.",80.0,80.0,75.0,78.33333333333333
siswa_266,"akreditasi nan diberikan cak  sama suatu negara kepada negara lain yang telah memenuhi unsur-unsur negara, seperti ada pemimpin, rakyat dan wilayahnya. Unsur Negara agar diakui adalah : 1. Rakyat 2. Wilayah yang permanen 3. Penguasa yang berdaulat 4. Kesanggupan berhubungan dengan negara lain. 5. Pengakuan.",80.0,80.0,75.0,78.33333333333333
siswa_267,"akreditasi nan diberikan oleh satu negara kepada negara lain yang telah memenuhi unsur-unsur negara, seperti ada pemimpin, rakyat dan wilayahnya. Unsur Negara agar diakui adalah : 1. Rakyat 2. Wilayah yang permanen 3. Penguasa yang berdaulat 4. Kesanggupan berhubungan dengan negara lain. 5. Pengakuan.",80.0,80.0,75.0,78.33333333333333
