Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_83,Menggunakan shampo yang bertemu cak atas kulit kepala kita. Kemudian menggunakan conditioner untuk melembabkan kulit kepala. Kemudian menggunakan Vitamin rambut untuk melembabkan dan menutrisi rambut agar rambut tidak mudah kering dan rusak. Menggunakan minyak rambut untuk merelaksasikan kulit kepala. Menggunakan masker rambut agar rambut mudah diatur. Menggunakan hair spray untuk menyegarkan rambut. menggunakan bahan alami seperti lidah buaya agar rambut terlihat lebih lebat dan mengembang. menggunakan bahan alami seperti minyak kemiri untuk membuat rambut terlihat hitam alami. Melakukan perawatan seperti creambat agar rambut terlihat lebih sehat. merawat rambut dengan memperbanyak minum air putih.,60.0,50.0,50.0,53.333333333333336
siswa_84,Menggunakan shampo yang bertemu dengan kulit kepala kita. Kemudian menggunakan conditioner untuk melembabkan kulit kepala. Kemudian menggunakan Vitamin rambut untuk melembabkan dan menutrisi rambut agar rambut tidak mudah kering dan rusak. Menggunakan minyak rambut untuk merelaksasikan kulit kepala. Menggunakan masker rambut agar rambut mudah diatur. Menggunakan hair spray untuk menyegarkan rambut. menggunakan bahan alami seperti lidah buaya agar rambut terlihat lebih lebat dan mengembang. menggunakan bahan alami seperti minyak kemiri untuk membuat rambut terlihat hitam alami. Melakukan perawatan seperti creambat agar rambut terlihat lebih sehat. merawat rambut dengan memperbanyak minum air putih.,60.0,50.0,50.0,53.333333333333336
siswa_85,Menggunakan shampo yang sesuai cak atas kulit kepala kita. Kemudian menggunakan conditioner untuk melembabkan kulit kepala. Kemudian menggunakan Vitamin rambut untuk melembabkan dan menutrisi rambut agar rambut tidak mudah kering dan rusak. Menggunakan minyak rambut untuk merelaksasikan kulit kepala. Menggunakan masker rambut agar rambut mudah diatur. Menggunakan hair spray untuk menyegarkan rambut. menggunakan bahan alami seperti lidah buaya agar rambut terlihat lebih lebat dan mengembang. menggunakan bahan alami seperti minyak kemiri untuk membuat rambut terlihat hitam alami. Melakukan perawatan seperti creambat agar rambut terlihat lebih sehat. merawat rambut dengan memperbanyak minum air putih.,60.0,50.0,50.0,53.333333333333336
siswa_86,"Keramasi bulu andaikan bulu terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_87,"Keramasi bulu andaikan rambut terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_88,"Keramasi bulu jika bulu terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_89,"Keramasi bulu jika rambut terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_90,"Keramasi rambut andaikan bulu terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_91,"Keramasi rambut andaikan rambut terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_92,"Keramasi rambut jika bulu terasa lepek, Pakai madu agar menjaga kelembaban rambut, Pakai minyak zaitun agar rambut tidak rontok, Sering-seringlah pakai hairmask rambut agar tetap sehat, Potong rambut jika rambut bercabang, Beri tonic setelah keramas, Pakai lidah buaya agar rambut tetap hitam dan lebat, Setelah keramas, pakailah conditioner secukupnya, Pakai treatment setelah conditioner, Jangan sering pakai pelurus rambut agar tidak cepat rusak, Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_93,"Keramasi bulu andaikan bulu terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_94,"Keramasi bulu andaikan rambut terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_95,"Keramasi bulu jika bulu terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_96,"Keramasi bulu jika rambut terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_97,"Keramasi rambut andaikan bulu terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_98,"Keramasi rambut andaikan rambut terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_99,"Keramasi rambut jika bulu terasa lepek Pakai madu agar menjaga kelembaban rambut Pakai minyak zaitun agar rambut tidak rontok Sering-seringlah pakai hairmask rambut agar tetap sehat Potong rambut jika rambut bercabang Beri tonic setelah keramas Pakai lidah buaya agar rambut tetap hitam dan lebat Setelah keramas, pakailah conditioner secukupnya Pakai treatment setelah conditioner Jangan sering pakai pelurus rambut agar tidak cepat rusak Lakukan pengeringan rambut secara alami",43.0,35.0,50.0,42.666666666666664
siswa_100,"keramas, mengenakan kondisioner, mengenakan kedok rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_101,"keramas, mengenakan kondisioner, mengenakan masker rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_102,"keramas, mengenakan kondisioner, memakai kedok rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_103,"keramas, mengenakan kondisioner, memakai masker rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_104,"keramas, memakai kondisioner, mengenakan kedok rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_105,"keramas, memakai kondisioner, mengenakan masker rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_106,"keramas, memakai kondisioner, memakai kedok rambut, treatment ke salon secara rutin, memakai ekstrak lidah buaya, rajin memakai vitamin, hindari matahari secara langsung, tidak sering mengikat rambut, menggunakan pewarna rambut yang aman untuk tubuh, sering memotong rambut agar tidak bercabang",50.0,44.0,50.0,48.0
siswa_107,"keramas cak atas teratur, gunakan patra kemiri, rajin menyisir rambut, gunakan masker lidah buaya, campur dengan yoghurt, condisioner, creambath, hindari hairspray, mewarnai rambut dan terik matahari.",35.0,30.0,25.0,30.0
siswa_108,"keramas cak atas teratur, gunakan minyak kemiri, rajin menyisir rambut, gunakan masker lidah buaya, campur dengan yoghurt, condisioner, creambath, hindari hairspray, mewarnai rambut dan terik matahari.",35.0,30.0,25.0,30.0
siswa_109,"keramas dengan teratur, gunakan patra kemiri, rajin menyisir rambut, gunakan masker lidah buaya, campur dengan yoghurt, condisioner, creambath, hindari hairspray, mewarnai rambut dan terik matahari.",35.0,30.0,25.0,30.0
siswa_110,memahami ki  bajul bukan melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_111,memahami ki  bajul bukan melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_112,memahami ki  bajul bukan mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_113,memahami ki  bajul bukan mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_114,memahami ki  bajul tidak melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_115,memahami ki  bajul tidak melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_116,memahami ki  bajul tidak mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_117,memahami ki  bajul tidak mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_118,memahami buaya bukan melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_119,memahami buaya bukan melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_120,memahami buaya bukan mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_121,memahami buaya bukan mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_122,memahami buaya tidak melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_123,memahami buaya tidak melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_124,memahami buaya tidak mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_125,memahami buaya tidak mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_126,lidah ki  bajul bukan melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_127,lidah ki  bajul bukan melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_128,lidah ki  bajul bukan mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_129,lidah ki  bajul bukan mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_130,lidah ki  bajul tidak melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_131,lidah ki  bajul tidak melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_132,lidah ki  bajul tidak mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_133,lidah ki  bajul tidak mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_134,lidah buaya bukan melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_135,lidah buaya bukan melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_136,lidah buaya bukan mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_137,lidah buaya bukan mengikat rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_138,lidah buaya tidak melilit bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_139,lidah buaya tidak melilit rambut terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_140,lidah buaya tidak mengikat bulu terlalu lama vitamin serum tidak terlalu banyak keramas minyak kelapa conditioner tidak terlalu banyak catok membiarkan rambut tertutup saat basah tidak mengecat rambut shampo yang mengandung bahan alami,30.0,32.0,25.0,29.0
siswa_141,membela cak atas bakal alamiah,8.0,5.0,10.0,7.666666666666667
siswa_142,membela cak atas bakal alami,8.0,5.0,10.0,7.666666666666667
siswa_143,membela cak atas bahan alamiah,8.0,5.0,10.0,7.666666666666667
siswa_144,membela cak atas bahan alami,8.0,5.0,10.0,7.666666666666667
siswa_145,membela dengan bakal alamiah,8.0,5.0,10.0,7.666666666666667
siswa_146,membela dengan bakal alami,8.0,5.0,10.0,7.666666666666667
siswa_147,membela dengan bahan alamiah,8.0,5.0,10.0,7.666666666666667
siswa_148,membela dengan bahan alami,8.0,5.0,10.0,7.666666666666667
siswa_149,merawat cak atas bakal alamiah,8.0,5.0,10.0,7.666666666666667
siswa_150,merawat cak atas bakal alami,8.0,5.0,10.0,7.666666666666667
siswa_151,merawat cak atas bahan alamiah,8.0,5.0,10.0,7.666666666666667
siswa_152,merawat cak atas bahan alami,8.0,5.0,10.0,7.666666666666667
siswa_153,merawat dengan bakal alamiah,8.0,5.0,10.0,7.666666666666667
siswa_154,merawat dengan bakal alami,8.0,5.0,10.0,7.666666666666667
siswa_155,merawat dengan bahan alamiah,8.0,5.0,10.0,7.666666666666667
siswa_156,"mengenakan shampo, memakai memahami buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_157,"mengenakan shampo, memakai lidah buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_158,"mengenakan shampo, menggunakan memahami buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_159,"mengenakan shampo, menggunakan lidah buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_160,"memakai shampo, memakai memahami buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_161,"memakai shampo, memakai lidah buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_162,"memakai shampo, menggunakan memahami buaya, tidak memakai minyak rambut, memakai vitamin rambut, potong rambut jika panjang, merawat rambut, tidak memakai foam, olahraga, tidur yang cukup, mandi setiap hari",25.0,20.0,25.0,23.333333333333332
siswa_163,1) Dengan memakai shampoo nan bagus 2) Menggunakan vitamin rambut 3) Menggunakan lidah buaya sebagai vitamin rambut alami 4) Menggunakan kondisioner rambut secara teratur 5) Melakukan perawatan ke salon 6) Menggunakan teknik keramas yang baik dan benar 7) Sering-sering periksa ke dokter kulit.,40.0,33.0,25.0,32.666666666666664
siswa_164,1) Dengan memakai shampoo yang bagus 2) Menggunakan vitamin rambut 3) Menggunakan lidah buaya sebagai vitamin rambut alami 4) Menggunakan kondisioner rambut secara teratur 5) Melakukan perawatan ke salon 6) Menggunakan teknik keramas yang baik dan benar 7) Sering-sering periksa ke dokter kulit.,40.0,33.0,25.0,32.666666666666664
siswa_165,1) Dengan menggunakan shampoo nan bagus 2) Menggunakan vitamin rambut 3) Menggunakan lidah buaya sebagai vitamin rambut alami 4) Menggunakan kondisioner rambut secara teratur 5) Melakukan perawatan ke salon 6) Menggunakan teknik keramas yang baik dan benar 7) Sering-sering periksa ke dokter kulit.,40.0,33.0,25.0,32.666666666666664
siswa_166,"shampoo,lidah ki  bajul",5.0,5.0,10.0,6.666666666666667
siswa_167,"mengenakan bagasi nan halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_168,"mengenakan bagasi yang halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_169,"mengenakan barang nan halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_170,"mengenakan barang yang halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_171,"memakai bagasi nan halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_172,"memakai bagasi yang halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_173,"memakai barang nan halal, keramas dengan teratur, saat keramas kepala dipijit perlahan, pilih yang sesuai dengan rambut anda agar tidak mengalami kerontokan, jangan menggunakan selain sampo jika tidak ada sampo, jangan dibakar biar tidak rusak, berilah cairan protein rambut, jangan lupa baca doa dan bismillah dalam melakukan hal apapun.",15.0,30.0,25.0,23.333333333333332
siswa_174,keramas melepaskan zat makanan,10.0,8.0,10.0,9.333333333333334
siswa_175,keramas melepaskan vitamin,10.0,8.0,10.0,9.333333333333334
siswa_176,keramas memberikan zat makanan,10.0,8.0,10.0,9.333333333333334
siswa_177,"keramas, menyisir, kondisioner, creambath, bersedekah minyak, memberi vitamin rambut, spa rambut, memotong rambut bercabang, memberi urang aring, lidah buaya, minyak kemiri",35.0,30.0,25.0,30.0
siswa_178,"mencukur, keramas, bersedekah conditioner, melaksanakan smooting , krimbat, diberi madu , vitamin rambut , menyisir, spa rambut , dikipasi",25.0,25.0,25.0,25.0
siswa_179,"mencukur, keramas, bersedekah conditioner, melakukan smooting , krimbat, diberi madu , vitamin rambut , menyisir, spa rambut , dikipasi",25.0,25.0,25.0,25.0
siswa_180,"mencukur, keramas, memberi conditioner, melaksanakan smooting , krimbat, diberi madu , vitamin rambut , menyisir, spa rambut , dikipasi",25.0,25.0,25.0,25.0
siswa_181,"basuh rambut, creambat, toning,",20.0,18.0,25.0,21.0
siswa_182,keramas tiap musim bermandikan musti keramas selalu menggunakan conditioner,15.0,8.0,10.0,11.0
siswa_183,keramas tiap musim mandi musti keramas selalu menggunakan conditioner,15.0,8.0,10.0,11.0
siswa_184,keramas tiap hari bermandikan musti keramas selalu menggunakan conditioner,15.0,8.0,10.0,11.0
siswa_185,krimbat shampo kramas patra bulu spa salon rebonding menjaga kelembaban hair dryer potong rambut,10.0,10.0,10.0,10.0
