Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_169,"Jika boleh abdi menilai, maka pola sikap dan pemikiran “short-cut” (asal bunyi tanpa observasi, data dan pengujian) seperti itu tidak jauh berbeda dengan pola pemikiran kita 5 abad yang lalu, hanya saja saat ini masyarakat telah memiliki knowledge yang lebih mengenai patologi. Namun, pemikiran yang sengaja kita batasi untuk mengeksplor lebih mendalam fenomena-fenomena alam sebagai source of knowledge tampaknya menjadi penghalang terbesar kemajuan pendidikan teknologi bangsa kita. Ini berimplikasi tumbuhnya kultur bangsa yang hanya lebih cenderung menjadi bangsa pengguna (customer-consumer) produk luar, bukan producer atau inventor. DNA dan Kehidupan",40.0,30.0,50.0,40.0
siswa_170,"Jika boleh saya menilai, alkisah pola sikap dan pemikiran “short-cut” (asal bunyi tanpa observasi, data dan pengujian) seperti itu tidak jauh berbeda dengan pola pemikiran kita 5 abad yang lalu, hanya saja saat ini masyarakat telah memiliki knowledge yang lebih mengenai patologi. Namun, pemikiran yang sengaja kita batasi untuk mengeksplor lebih mendalam fenomena-fenomena alam sebagai source of knowledge tampaknya menjadi penghalang terbesar kemajuan pendidikan teknologi bangsa kita. Ini berimplikasi tumbuhnya kultur bangsa yang hanya lebih cenderung menjadi bangsa pengguna (customer-consumer) produk luar, bukan producer atau inventor. DNA dan Kehidupan",40.0,30.0,50.0,40.0
siswa_171,berkelaluan bekerja nan adil,12.0,5.0,10.0,9.0
siswa_172,berkelaluan bekerja nan benar,12.0,5.0,10.0,9.0
siswa_173,berkelaluan bekerja yang adil,12.0,5.0,10.0,9.0
siswa_174,berkelaluan bekerja yang benar,12.0,5.0,10.0,9.0
siswa_175,berkelaluan berpikir nan adil,12.0,5.0,10.0,9.0
siswa_176,berkelaluan berpikir nan benar,12.0,5.0,10.0,9.0
siswa_177,berkelaluan berpikir yang adil,12.0,5.0,10.0,9.0
siswa_178,berkelaluan berpikir yang benar,12.0,5.0,10.0,9.0
siswa_179,selalu bekerja nan adil,12.0,5.0,10.0,9.0
siswa_180,selalu bekerja nan benar,12.0,5.0,10.0,9.0
siswa_181,selalu bekerja yang adil,12.0,5.0,10.0,9.0
siswa_182,selalu bekerja yang benar,12.0,5.0,10.0,9.0
siswa_183,selalu berpikir nan adil,12.0,5.0,10.0,9.0
siswa_184,selalu berpikir nan benar,12.0,5.0,10.0,9.0
siswa_185,selalu berpikir yang adil,12.0,5.0,10.0,9.0
siswa_186,"andaikan kita berfikir absolut alkisah kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_187,"andaikan kita berfikir absolut maka kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_188,"andaikan kita berfikir positif alkisah kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_189,"andaikan kita berfikir positif maka kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_190,"jika kita berfikir absolut alkisah kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_191,"jika kita berfikir absolut maka kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_192,"jika kita berfikir positif alkisah kita akan tenang dan syaraf akan tidak tegang, selain itu kita tidak stress sehingga kita sehat",35.0,30.0,25.0,30.0
siswa_193,Berfikir absolut berkelaluan melanting akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_194,Berfikir absolut berkelaluan melanting dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_195,Berfikir absolut berkelaluan membawa akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_196,Berfikir absolut berkelaluan membawa dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_197,Berfikir absolut selalu melanting akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_198,Berfikir absolut selalu melanting dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_199,Berfikir absolut selalu membawa akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_200,Berfikir absolut selalu membawa dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_201,Berfikir positif berkelaluan melanting akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_202,Berfikir positif berkelaluan melanting dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_203,Berfikir positif berkelaluan membawa akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_204,Berfikir positif berkelaluan membawa dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_205,Berfikir positif selalu melanting akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_206,Berfikir positif selalu melanting dampak positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_207,Berfikir positif selalu membawa akibat positif bagi diri sendiri dan orang lain,28.0,25.0,25.0,26.0
siswa_208,andaikan kita bekerja apik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_209,andaikan kita bekerja apik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_210,andaikan kita bekerja baik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_211,andaikan kita bekerja baik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_212,andaikan kita berpikir apik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_213,andaikan kita berpikir apik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_214,andaikan kita berpikir baik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_215,andaikan kita berpikir baik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_216,jika kita bekerja apik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_217,jika kita bekerja apik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_218,jika kita bekerja baik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_219,jika kita bekerja baik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_220,jika kita berpikir apik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_221,jika kita berpikir apik maka kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_222,jika kita berpikir baik alkisah kita akan sehat,15.0,15.0,10.0,13.333333333333334
siswa_223,bukan berfikir cak atas minus,12.0,10.0,10.0,10.666666666666666
siswa_224,bukan berfikir cak atas negatif,12.0,10.0,10.0,10.666666666666666
siswa_225,bukan berfikir dengan minus,12.0,10.0,10.0,10.666666666666666
siswa_226,bukan berfikir dengan negatif,12.0,10.0,10.0,10.666666666666666
siswa_227,tidak berfikir cak atas minus,12.0,10.0,10.0,10.666666666666666
siswa_228,tidak berfikir cak atas negatif,12.0,10.0,10.0,10.666666666666666
siswa_229,tidak berfikir dengan minus,12.0,10.0,10.0,10.666666666666666
siswa_230,"amat berhubungan, akibat berjiwa waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_231,"amat berhubungan, akibat berjiwa sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_232,"amat berhubungan, akibat hidup waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_233,"amat berhubungan, akibat hidup sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_234,"amat berhubungan, karena berjiwa waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_235,"amat berhubungan, karena berjiwa sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_236,"amat berhubungan, karena hidup waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_237,"amat berhubungan, karena hidup sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_238,"sangat berhubungan, akibat berjiwa waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_239,"sangat berhubungan, akibat berjiwa sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_240,"sangat berhubungan, akibat hidup waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_241,"sangat berhubungan, akibat hidup sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_242,"sangat berhubungan, karena berjiwa waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_243,"sangat berhubungan, karena berjiwa sehat dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_244,"sangat berhubungan, karena hidup waras dimulai dari fikiran yang sehat pula",18.0,20.0,25.0,21.0
siswa_245,cak atas kita langsung bekerja absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_246,cak atas kita langsung bekerja positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_247,cak atas kita langsung berpikir absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_248,cak atas kita langsung berpikir positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_249,cak atas kita terus bekerja absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_250,cak atas kita terus bekerja positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_251,cak atas kita terus berpikir absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_252,cak atas kita terus berpikir positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_253,dengan kita langsung bekerja absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_254,dengan kita langsung bekerja positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_255,dengan kita langsung berpikir absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_256,dengan kita langsung berpikir positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_257,dengan kita terus bekerja absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_258,dengan kita terus bekerja positif kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_259,dengan kita terus berpikir absolut kita bisa belajar hidup sehat,22.0,30.0,25.0,25.666666666666668
siswa_260,Salah ahad aturan akan sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_261,Salah ahad aturan akan menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_262,Salah ahad aturan untuk sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_263,Salah ahad aturan untuk menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_264,Salah ahad cara akan sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_265,Salah ahad cara akan menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_266,Salah ahad cara untuk sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_267,Salah ahad cara untuk menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_268,Salah satu aturan akan sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_269,Salah satu aturan akan menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_270,Salah satu aturan untuk sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_271,Salah satu aturan untuk menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_272,Salah satu cara akan sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_273,Salah satu cara akan menjadi hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_274,Salah satu cara untuk sebagai hidup sehat adalah dengan selalu menjaga pola pikir agar selalu positif karena jika fikiran resah atau gelisah juga membuat beban fikiran bertambah berat,34.0,25.0,25.0,28.0
siswa_275,kudu berfikir absolut,15.0,20.0,25.0,20.0
siswa_276,kudu berfikir positif,15.0,20.0,25.0,20.0
siswa_277,harus berfikir absolut,15.0,20.0,25.0,20.0
siswa_278,mempengaruhi aturan penglihatan nan berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_279,mempengaruhi aturan penglihatan nan menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_280,mempengaruhi aturan penglihatan yang berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_281,mempengaruhi aturan penglihatan yang menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_282,mempengaruhi aturan pandang nan berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_283,mempengaruhi aturan pandang nan menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_284,mempengaruhi aturan pandang yang berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_285,mempengaruhi aturan pandang yang menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_286,mempengaruhi cara penglihatan nan berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_287,mempengaruhi cara penglihatan nan menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_288,mempengaruhi cara penglihatan yang berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_289,mempengaruhi cara penglihatan yang menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_290,mempengaruhi cara pandang nan berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_291,mempengaruhi cara pandang nan menganggap pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_292,mempengaruhi cara pandang yang berpendapat pola hidup positif terlalu membosankan,20.0,15.0,25.0,20.0
siswa_293,"olahraga, fitnes, dahar incaran nan begizi",10.0,10.0,10.0,10.0
siswa_294,"olahraga, fitnes, dahar incaran yang begizi",10.0,10.0,10.0,10.0
siswa_295,"olahraga, fitnes, dahar makanan nan begizi",10.0,10.0,10.0,10.0
siswa_296,"olahraga, fitnes, dahar makanan yang begizi",10.0,10.0,10.0,10.0
siswa_297,"olahraga, fitnes, makan incaran nan begizi",10.0,10.0,10.0,10.0
siswa_298,"olahraga, fitnes, makan incaran yang begizi",10.0,10.0,10.0,10.0
siswa_299,"olahraga, fitnes, makan makanan nan begizi",10.0,10.0,10.0,10.0
siswa_300,1. berkelaluan gerak badan apik 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_301,1. berkelaluan gerak badan teratur 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_302,1. berkelaluan olahraga apik 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_303,1. berkelaluan olahraga teratur 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_304,1. selalu gerak badan apik 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_305,1. selalu gerak badan teratur 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_306,1. selalu olahraga apik 2. makan makanan yang sehat,10.0,10.0,10.0,10.0
siswa_307,pohon ngopi sek,0.0,0.0,0.0,1.0
siswa_308,"Dari penelitian-penelitian akibat anggapan absolut terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_309,"Dari penelitian-penelitian akibat anggapan positif terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_310,"Dari penelitian-penelitian akibat pikiran absolut terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_311,"Dari penelitian-penelitian akibat pikiran positif terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_312,"Dari penelitian-penelitian efek anggapan absolut terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_313,"Dari penelitian-penelitian efek anggapan positif terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_314,"Dari penelitian-penelitian efek pikiran absolut terhadap gen yang menjadi sumber utama pertumbuhan dan fungsi sel, maka dapat ditarik satu pengetahuan baru yakni emosi positif dapat memicu tombol genetik. Jika tubuh dapat direpresentasikan sebagai sistem yang terdiri dari mental/batin/pikiran dan tubuh/fisik/DNA, maka antara tubuh dan batin akan memiliki hubungan saling terkait (dependence relationship). Untuk manusia secara umum, maka ketika mentalnya bermasalah (stress, tegang, takut), maka fisiknya pun akan terganggu. Fisiknya akan mudah terserang penyakit dan bibit penyakit. Begitu juga sebaliknya, jika seseorang mengalami penderitaan fisik, maka hal tersebut dapat mempengaruhi batin atau mentalnya.",20.0,40.0,25.0,28.333333333333332
siswa_315,cak atas berfikir absolut awam mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_316,cak atas berfikir absolut biasa mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_317,cak atas berfikir positif awam mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_318,cak atas berfikir positif biasa mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_319,dengan berfikir absolut awam mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_320,dengan berfikir absolut biasa mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_321,dengan berfikir positif awam mempengaruhi pemikiran seseorang dimana ketika pemikiran seseorang tersebut baik (positfi) akan berpengaruh pada kualitas hidup yang sehat,22.0,20.0,25.0,22.333333333333332
siswa_322,"andaikan seseorang berkelaluan beranggapan positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_323,"andaikan seseorang berkelaluan berpikiran positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_324,"andaikan seseorang selalu beranggapan positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_325,"andaikan seseorang selalu berpikiran positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_326,"jika seseorang berkelaluan beranggapan positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_327,"jika seseorang berkelaluan berpikiran positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_328,"jika seseorang selalu beranggapan positif, maka kemungkinan untuk menjaga kesehatan tubuh lebih besar. Dengan demikian orang yang selalu berpikiran positif, akan terlihat lebih sehat dan jarang terkena penyakit.",26.0,25.0,25.0,25.333333333333332
siswa_329,andaikan kita berfikir absolut alkisah hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_330,andaikan kita berfikir absolut maka hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_331,andaikan kita berfikir positif alkisah hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_332,andaikan kita berfikir positif maka hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_333,bila kita berfikir absolut alkisah hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_334,bila kita berfikir absolut maka hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_335,bila kita berfikir positif alkisah hal hal yang kita lakukan akan menjadi positif. dan pola hidup kita menjadi sehat dikarenakan sikap dalam mengambil tindakan menjadi lebih jernih,25.0,25.0,25.0,25.0
siswa_336,berfikir absolut ialah aturan berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_337,berfikir absolut ialah aturan hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_338,berfikir absolut ialah cara berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_339,berfikir absolut ialah cara hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_340,berfikir absolut adalah aturan berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_341,berfikir absolut adalah aturan hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_342,berfikir absolut adalah cara berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_343,berfikir absolut adalah cara hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_344,berfikir positif ialah aturan berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_345,berfikir positif ialah aturan hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_346,berfikir positif ialah cara berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
