Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_141,"arti fruktosa untuk tubuh kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_142,"arti karbohidrat akan awak kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_143,"arti karbohidrat akan tubuh kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_144,"arti karbohidrat untuk awak kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_145,"arti karbohidrat untuk tubuh kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_146,"kegunaan fruktosa akan awak kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_147,"kegunaan fruktosa akan tubuh kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_148,"kegunaan fruktosa untuk awak kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_149,"kegunaan fruktosa untuk tubuh kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_150,"kegunaan karbohidrat akan awak kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_151,"kegunaan karbohidrat akan tubuh kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_152,"kegunaan karbohidrat untuk awak kita adalah menambah energi, proses metabolisme dalam tubuh, memperlancar proses pencernaan, dan berfungsi untuk mengoptimalkan kerja protein dalam tubuh.",40.0,65.0,40.0,48.333333333333336
siswa_153,demi mata air daya alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_154,demi mata air daya alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_155,demi mata air daya bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_156,demi mata air daya bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_157,demi mata air energi alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_158,demi mata air energi alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_159,demi mata air energi bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_160,demi mata air energi bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_161,demi sumber daya alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_162,demi sumber daya alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_163,demi sumber daya bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_164,demi sumber daya bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_165,demi sumber energi alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_166,demi sumber energi alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_167,demi sumber energi bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_168,demi sumber energi bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_169,sebagai mata air daya alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_170,sebagai mata air daya alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_171,sebagai mata air daya bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_172,sebagai mata air daya bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_173,sebagai mata air energi alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_174,sebagai mata air energi alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_175,sebagai mata air energi bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_176,sebagai mata air energi bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_177,sebagai sumber daya alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_178,sebagai sumber daya alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_179,sebagai sumber daya bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_180,sebagai sumber daya bagi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_181,sebagai sumber energi alokasi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_182,sebagai sumber energi alokasi tubuh penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_183,sebagai sumber energi bagi awak penghasil gula darah penghasil enzim yang baik bagi lambung menyehatkan usus,15.0,25.0,25.0,21.666666666666668
siswa_184,1. demi mata air daya cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_185,1. demi mata air daya pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_186,1. demi mata air energi cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_187,1. demi mata air energi pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_188,1. demi sumber daya cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_189,1. demi sumber daya pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_190,1. demi sumber energi cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_191,1. demi sumber energi pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_192,1. sebagai mata air daya cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_193,1. sebagai mata air daya pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_194,1. sebagai mata air energi cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_195,1. sebagai mata air energi pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_196,1. sebagai sumber daya cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_197,1. sebagai sumber daya pada tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_198,1. sebagai sumber energi cak  ala tubuh 2. sebagai penghasil gula darah 3. sebagai sumber tenaga 4. sebagai pemenuh kebutuhan tubuh,18.0,25.0,40.0,27.666666666666668
siswa_199,"Untuk mata air energi, Untuk pembentuk sel, Sebagai sumber tenaga, Sebagai pembentuk daging",8.0,25.0,25.0,19.333333333333332
siswa_200,1) Kegunaannya akan melepaskan daya bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_201,1) Kegunaannya akan melepaskan tenaga bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_202,1) Kegunaannya akan memberikan daya bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_203,1) Kegunaannya akan memberikan tenaga bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_204,1) Kegunaannya untuk melepaskan daya bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_205,1) Kegunaannya untuk melepaskan tenaga bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_206,1) Kegunaannya untuk memberikan daya bagi tubuh kita 2) memberikan energi 3) memberikan lemak 4) memberikan efek kenyang bagi tubuh kita,56.0,50.0,50.0,52.0
siswa_207,kesehetan kemajuan,0.0,0.0,10.0,3.3333333333333335
siswa_208,"melindungi metabolisme tubuh, menjaga, melindungi stamina tetap stabil, membuat seseorang bergairah, dan menjaga keseimbangan tubuh terutama keasaman tubuh",10.0,20.0,10.0,13.333333333333334
siswa_209,"melindungi metabolisme tubuh, menjaga, menjaga stamina tetap stabil, membuat seseorang bergairah, dan menjaga keseimbangan tubuh terutama keasaman tubuh",10.0,20.0,10.0,13.333333333333334
siswa_210,"menjaga metabolisme tubuh, menjaga, melindungi stamina tetap stabil, membuat seseorang bergairah, dan menjaga keseimbangan tubuh terutama keasaman tubuh",10.0,20.0,10.0,13.333333333333334
siswa_211,ntuk meluas energ,0.0,10.0,25.0,11.666666666666666
siswa_212,"melahirkan awak ajek banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_213,"melahirkan awak ajek banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_214,"melahirkan awak tahan banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_215,"melahirkan awak tahan banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_216,"melahirkan tubuh ajek banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_217,"melahirkan tubuh ajek banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_218,"melahirkan tubuh tahan banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_219,"melahirkan tubuh tahan banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_220,"membuat awak ajek banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_221,"membuat awak ajek banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_222,"membuat awak tahan banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_223,"membuat awak tahan banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_224,"membuat tubuh ajek banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_225,"membuat tubuh ajek banting, agar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_226,"membuat tubuh tahan banting, biar membuat tubuh terlihat bugar, agar badan tidak lemas, agar tetap sehat",5.0,5.0,10.0,6.666666666666667
siswa_227,"tenaga, kesehatan, tulang, bersama awak",10.0,5.0,10.0,8.333333333333334
siswa_228,"tenaga, kesehatan, tulang, bersama tubuh",10.0,5.0,10.0,8.333333333333334
siswa_229,"tenaga, kesehatan, tulang, dan awak",10.0,5.0,10.0,8.333333333333334
siswa_230,nutrisi akan awak meluas daya mochi macho,5.0,0.0,10.0,5.0
siswa_231,nutrisi akan awak meluas kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_232,nutrisi akan awak menambah daya mochi macho,5.0,0.0,10.0,5.0
siswa_233,nutrisi akan awak menambah kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_234,nutrisi akan tubuh meluas daya mochi macho,5.0,0.0,10.0,5.0
siswa_235,nutrisi akan tubuh meluas kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_236,nutrisi akan tubuh menambah daya mochi macho,5.0,0.0,10.0,5.0
siswa_237,nutrisi akan tubuh menambah kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_238,nutrisi untuk awak meluas daya mochi macho,5.0,0.0,10.0,5.0
siswa_239,nutrisi untuk awak meluas kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_240,nutrisi untuk awak menambah daya mochi macho,5.0,0.0,10.0,5.0
siswa_241,nutrisi untuk awak menambah kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_242,nutrisi untuk tubuh meluas daya mochi macho,5.0,0.0,10.0,5.0
siswa_243,nutrisi untuk tubuh meluas kekuatan mochi macho,5.0,0.0,10.0,5.0
siswa_244,nutrisi untuk tubuh menambah daya mochi macho,5.0,0.0,10.0,5.0
siswa_245,"demi tenaga, akan mengganjel perut, untuk kesehatan, agar tidak kelaparan",15.0,20.0,50.0,28.333333333333332
siswa_246,"demi tenaga, untuk mengganjel perut, untuk kesehatan, agar tidak kelaparan",15.0,20.0,50.0,28.333333333333332
siswa_247,"sebagai tenaga, akan mengganjel perut, untuk kesehatan, agar tidak kelaparan",15.0,20.0,50.0,28.333333333333332
siswa_248,1. meluas daya,5.0,10.0,25.0,13.333333333333334
siswa_249,1. meluas tenaga,5.0,10.0,25.0,13.333333333333334
siswa_250,1. menambah daya,5.0,10.0,25.0,13.333333333333334
siswa_251,beroleh daya,5.0,10.0,25.0,13.333333333333334
siswa_252,beroleh tenaga,5.0,10.0,25.0,13.333333333333334
siswa_253,mendapat daya,5.0,10.0,25.0,13.333333333333334
siswa_254,Karbohidrat membentuk alpa ahad anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_255,Karbohidrat membentuk alpa ahad komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_256,Karbohidrat membentuk alpa satu anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_257,Karbohidrat membentuk alpa satu komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_258,Karbohidrat membentuk salah ahad anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_259,Karbohidrat membentuk salah ahad komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_260,Karbohidrat membentuk salah satu anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_261,Karbohidrat membentuk salah satu komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_262,Karbohidrat merupakan alpa ahad anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_263,Karbohidrat merupakan alpa ahad komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_264,Karbohidrat merupakan alpa satu anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_265,Karbohidrat merupakan alpa satu komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_266,Karbohidrat merupakan salah ahad anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_267,Karbohidrat merupakan salah ahad komponen sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_268,Karbohidrat merupakan salah satu anasir sebagai sumber tenaga dalam tubuh kita,12.0,25.0,25.0,20.666666666666668
siswa_269,Kegunaan karbohidrat: -sumber daya -pengendalian berat badan -pencegahan penyakit,10.0,20.0,25.0,18.333333333333332
siswa_270,"Karbohidrat digunakan akan nutrisi tubuh, sumber energi, sebagai glukosa, dan memberikan tenaga cadangan.",20.0,25.0,25.0,23.333333333333332
siswa_271,fruktosa demi mata air daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_272,fruktosa demi mata air daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_273,fruktosa demi mata air energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_274,fruktosa demi mata air energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_275,fruktosa demi sumber daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_276,fruktosa demi sumber daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_277,fruktosa demi sumber energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_278,fruktosa demi sumber energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_279,fruktosa sebagai mata air daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_280,fruktosa sebagai mata air daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_281,fruktosa sebagai mata air energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_282,fruktosa sebagai mata air energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_283,fruktosa sebagai sumber daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_284,fruktosa sebagai sumber daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_285,fruktosa sebagai sumber energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_286,fruktosa sebagai sumber energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_287,karbohidrat demi mata air daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_288,karbohidrat demi mata air daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_289,karbohidrat demi mata air energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_290,karbohidrat demi mata air energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_291,karbohidrat demi sumber daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_292,karbohidrat demi sumber daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_293,karbohidrat demi sumber energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_294,karbohidrat demi sumber energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_295,karbohidrat sebagai mata air daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_296,karbohidrat sebagai mata air daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_297,karbohidrat sebagai mata air energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_298,karbohidrat sebagai mata air energi bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_299,karbohidrat sebagai sumber daya alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_300,karbohidrat sebagai sumber daya bagi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_301,karbohidrat sebagai sumber energi alokasi tubuh manusia,18.0,15.0,25.0,19.333333333333332
siswa_302,fruktosa berkedudukan demi daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_303,fruktosa berkedudukan demi daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_304,fruktosa berkedudukan demi energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_305,fruktosa berkedudukan demi energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_306,fruktosa berkedudukan sebagai daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_307,fruktosa berkedudukan sebagai daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_308,fruktosa berkedudukan sebagai energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_309,fruktosa berkedudukan sebagai energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_310,fruktosa berfungsi demi daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_311,fruktosa berfungsi demi daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_312,fruktosa berfungsi demi energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_313,fruktosa berfungsi demi energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_314,fruktosa berfungsi sebagai daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_315,fruktosa berfungsi sebagai daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_316,fruktosa berfungsi sebagai energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_317,fruktosa berfungsi sebagai energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_318,karbohidrat berkedudukan demi daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_319,karbohidrat berkedudukan demi daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_320,karbohidrat berkedudukan demi energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_321,karbohidrat berkedudukan demi energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_322,karbohidrat berkedudukan sebagai daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_323,karbohidrat berkedudukan sebagai daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_324,karbohidrat berkedudukan sebagai energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_325,karbohidrat berkedudukan sebagai energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_326,karbohidrat berfungsi demi daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_327,karbohidrat berfungsi demi daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_328,karbohidrat berfungsi demi energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_329,karbohidrat berfungsi demi energi bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_330,karbohidrat berfungsi sebagai daya alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_331,karbohidrat berfungsi sebagai daya bagi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_332,karbohidrat berfungsi sebagai energi alokasi tubuh dengan membakar karbohidrat menjadi kalori.,25.0,25.0,25.0,25.0
siswa_333,Sebagai mata air daya analitis awak kita.,15.0,15.0,25.0,18.333333333333332
siswa_334,Sebagai mata air daya analitis tubuh kita.,15.0,15.0,25.0,18.333333333333332
siswa_335,Sebagai mata air daya dalam awak kita.,15.0,15.0,25.0,18.333333333333332
siswa_336,Sebagai mata air daya dalam tubuh kita.,15.0,15.0,25.0,18.333333333333332
siswa_337,Sebagai mata air energi analitis awak kita.,15.0,15.0,25.0,18.333333333333332
siswa_338,Sebagai mata air energi analitis tubuh kita.,15.0,15.0,25.0,18.333333333333332
siswa_339,Sebagai mata air energi dalam awak kita.,15.0,15.0,25.0,18.333333333333332
siswa_340,Sebagai mata air energi dalam tubuh kita.,15.0,15.0,25.0,18.333333333333332
siswa_341,Sebagai sumber daya analitis awak kita.,15.0,15.0,25.0,18.333333333333332
siswa_342,Sebagai sumber daya analitis tubuh kita.,15.0,15.0,25.0,18.333333333333332
siswa_343,Sebagai sumber daya dalam awak kita.,15.0,15.0,25.0,18.333333333333332
siswa_344,Sebagai sumber daya dalam tubuh kita.,15.0,15.0,25.0,18.333333333333332
siswa_345,Sebagai sumber energi analitis awak kita.,15.0,15.0,25.0,18.333333333333332
