Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_140,"telur berisi nutrisi esensial alokasi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_141,"telur berisi nutrisi esensial bagi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_142,"telur berisi nutrisi penting alokasi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_143,"telur berisi nutrisi penting bagi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_144,"telur mengandung nutrisi esensial alokasi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_145,"telur mengandung nutrisi esensial bagi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_146,"telur mengandung nutrisi penting alokasi kesehatan tubuh nutrisi-nutrisi tersebut kaya tinggi protein kuning telur mengandung lemak kuning telur mengandung 1,33gram kolestelor per 100gram",20.0,25.0,25.0,23.333333333333332
siswa_147,"asfar ovum berisi belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_148,"asfar ovum berisi banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_149,"asfar ovum mengandung belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_150,"asfar ovum mengandung banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_151,"asfar telur berisi belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_152,"asfar telur berisi banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_153,"asfar telur mengandung belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_154,"asfar telur mengandung banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_155,"kuning ovum berisi belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_156,"kuning ovum berisi banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_157,"kuning ovum mengandung belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_158,"kuning ovum mengandung banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_159,"kuning telur berisi belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_160,"kuning telur berisi banyak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_161,"kuning telur mengandung belacak vitamin,telur mengandung nutrisi,kuning telur mengandung 1,33gram",10.0,8.0,10.0,9.333333333333334
siswa_162,"ada bunyi zat putih telur akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_163,"ada bunyi zat putih telur akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_164,"ada bunyi zat putih telur untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_165,"ada bunyi zat putih telur untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_166,"ada bunyi protein akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_167,"ada bunyi protein akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_168,"ada bunyi protein untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_169,"ada bunyi protein untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_170,"ada kandungan zat putih telur akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_171,"ada kandungan zat putih telur akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_172,"ada kandungan zat putih telur untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_173,"ada kandungan zat putih telur untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_174,"ada kandungan protein akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_175,"ada kandungan protein akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_176,"ada kandungan protein untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_177,"ada kandungan protein untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_178,"memiliki bunyi zat putih telur akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_179,"memiliki bunyi zat putih telur akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_180,"memiliki bunyi zat putih telur untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_181,"memiliki bunyi zat putih telur untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_182,"memiliki bunyi protein akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_183,"memiliki bunyi protein akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_184,"memiliki bunyi protein untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_185,"memiliki bunyi protein untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_186,"memiliki kandungan zat putih telur akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_187,"memiliki kandungan zat putih telur akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_188,"memiliki kandungan zat putih telur untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_189,"memiliki kandungan zat putih telur untuk proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_190,"memiliki kandungan protein akan cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_191,"memiliki kandungan protein akan proses pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_192,"memiliki kandungan protein untuk cara pertumbuhan, dapat memperlancar proses pencernaan, menambah energi, untuk kesehatan tulang",8.0,25.0,10.0,14.333333333333334
siswa_193,"arti ovum demi bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_194,"arti ovum demi kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_195,"arti ovum sebagai bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_196,"arti ovum sebagai kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_197,"arti telur demi bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_198,"arti telur demi kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_199,"arti telur sebagai bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_200,"arti telur sebagai kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_201,"manfaat ovum demi bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_202,"manfaat ovum demi kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_203,"manfaat ovum sebagai bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_204,"manfaat ovum sebagai kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_205,"manfaat telur demi bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_206,"manfaat telur demi kandungan protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_207,"manfaat telur sebagai bunyi protein, putih telur dapat menghilangkan komedo di wajah, mengurangi kerutan, mengenyangkan.",30.0,40.0,40.0,36.666666666666664
siswa_208,mata air zat putih telur bersih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_209,mata air zat putih telur bersih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_210,mata air zat putih telur bersih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_211,mata air zat putih telur bersih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_212,mata air zat putih telur putih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_213,mata air zat putih telur putih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_214,mata air zat putih telur putih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_215,mata air zat putih telur putih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_216,mata air protein bersih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_217,mata air protein bersih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_218,mata air protein bersih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_219,mata air protein bersih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_220,mata air protein putih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_221,mata air protein putih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_222,mata air protein putih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_223,mata air protein putih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_224,sumber zat putih telur bersih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_225,sumber zat putih telur bersih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_226,sumber zat putih telur bersih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_227,sumber zat putih telur bersih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_228,sumber zat putih telur putih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_229,sumber zat putih telur putih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_230,sumber zat putih telur putih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_231,sumber zat putih telur putih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_232,sumber protein bersih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_233,sumber protein bersih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_234,sumber protein bersih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_235,sumber protein bersih telur sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_236,sumber protein putih ovum demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_237,sumber protein putih ovum sebagai sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_238,sumber protein putih telur demi sumber kalsium yang baik untuk tulang kuning telur sebagai penambah darah baik bagi kulit,25.0,20.0,25.0,23.333333333333332
siswa_239,"mata air pelengap hajat gizi, meluaskan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_240,"mata air pelengap hajat gizi, meningkatkan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_241,"mata air pelengap kebutuhan gizi, meluaskan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_242,"mata air pelengap kebutuhan gizi, meningkatkan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_243,"sumber pelengap hajat gizi, meluaskan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_244,"sumber pelengap hajat gizi, meningkatkan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_245,"sumber pelengap kebutuhan gizi, meluaskan fungsi otak, meningkatkan HDL, kesehatan jatung dan kardiovaskular",5.0,10.0,10.0,8.333333333333334
siswa_246,"Sumber protein, melelapkan ambruk cak  ala tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_247,"Sumber protein, melelapkan ambruk pada tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_248,"Sumber protein, melelapkan sakit cak  ala tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_249,"Sumber protein, melelapkan sakit pada tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_250,"Sumber protein, menghilangkan ambruk cak  ala tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_251,"Sumber protein, menghilangkan ambruk pada tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_252,"Sumber protein, menghilangkan sakit cak  ala tubuh, mencerdaskan otak",5.0,10.0,10.0,8.333333333333334
siswa_253,1) Sebagai zat putih telur akan awak 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_254,1) Sebagai zat putih telur akan tubuh 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_255,1) Sebagai zat putih telur untuk awak 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_256,1) Sebagai zat putih telur untuk tubuh 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_257,1) Sebagai protein akan awak 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_258,1) Sebagai protein akan tubuh 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_259,1) Sebagai protein untuk awak 2) Bisa sebagai kalsium untuk tubuh 3) sebagai sumber vitamin 4) kuning telurnya sangat bagus untuk tubuh,20.0,20.0,25.0,21.666666666666668
siswa_260,zat makanan,0.0,0.0,0.0,1.0
siswa_261,"demi bakal rebutan anak cucu kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_262,"demi bakal rebutan anak kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_263,"demi bahan rebutan anak cucu kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_264,"demi bahan rebutan anak kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_265,"sebagai bakal rebutan anak cucu kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_266,"sebagai bakal rebutan anak kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_267,"sebagai bahan rebutan anak cucu kecil, sebagai penambah lauk-pauk, sebagai penambah protein, bisa juga digunakan sebagai jamu.",5.0,10.0,10.0,8.333333333333334
siswa_268,akan kebugaran akan daya,0.0,5.0,0.0,1.6666666666666667
siswa_269,akan kebugaran akan tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_270,akan kebugaran untuk daya,0.0,5.0,0.0,1.6666666666666667
siswa_271,akan kebugaran untuk tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_272,akan kesehatan akan daya,0.0,5.0,0.0,1.6666666666666667
siswa_273,akan kesehatan akan tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_274,akan kesehatan untuk daya,0.0,5.0,0.0,1.6666666666666667
siswa_275,akan kesehatan untuk tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_276,untuk kebugaran akan daya,0.0,5.0,0.0,1.6666666666666667
siswa_277,untuk kebugaran akan tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_278,untuk kebugaran untuk daya,0.0,5.0,0.0,1.6666666666666667
siswa_279,untuk kebugaran untuk tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_280,untuk kesehatan akan daya,0.0,5.0,0.0,1.6666666666666667
siswa_281,untuk kesehatan akan tenaga,0.0,5.0,0.0,1.6666666666666667
siswa_282,untuk kesehatan untuk daya,0.0,5.0,0.0,1.6666666666666667
siswa_283,"mempercerah durja andaikan dipakai akan masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_284,"mempercerah durja andaikan dipakai untuk masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_285,"mempercerah durja bila dipakai akan masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_286,"mempercerah durja bila dipakai untuk masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_287,"mempercerah wajah andaikan dipakai akan masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_288,"mempercerah wajah andaikan dipakai untuk masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_289,"mempercerah wajah bila dipakai akan masker, menambah kadar protein, membuat perut kenyang, melengkapi nutrisi yang dibuthkan tubuh",20.0,35.0,25.0,26.666666666666668
siswa_290,"akan kapabilitas ajek awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_291,"akan kapabilitas ajek tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_292,"akan kapabilitas tahan awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_293,"akan kapabilitas tahan tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_294,"akan daya ajek awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_295,"akan daya ajek tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_296,"akan daya tahan awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_297,"akan daya tahan tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_298,"untuk kapabilitas ajek awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_299,"untuk kapabilitas ajek tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_300,"untuk kapabilitas tahan awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_301,"untuk kapabilitas tahan tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_302,"untuk daya ajek awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_303,"untuk daya ajek tubuh , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_304,"untuk daya tahan awak , memperlancar penceraaan , menambah protein untuk tubuh , untuk menambah vitamin",15.0,20.0,25.0,20.0
siswa_305,"Sumber protein,Nutrisi akan pembuatan agregat otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_306,"Sumber protein,Nutrisi akan pembuatan massa otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_307,"Sumber protein,Nutrisi akan pembentukan agregat otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_308,"Sumber protein,Nutrisi akan pembentukan massa otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_309,"Sumber protein,Nutrisi untuk pembuatan agregat otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_310,"Sumber protein,Nutrisi untuk pembuatan massa otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_311,"Sumber protein,Nutrisi untuk pembentukan agregat otot,bermanfaat untuk pembentukan tulang,serta membuat pembentukan sel-sel baru",10.0,10.0,10.0,10.0
siswa_312,"ovum berisi amat belacak nutrisi, menyediakan protein berkualitas tinggi, kesehatan mata, pengembangan otak",20.0,35.0,25.0,26.666666666666668
siswa_313,"ovum berisi amat banyak nutrisi, menyediakan protein berkualitas tinggi, kesehatan mata, pengembangan otak",20.0,35.0,25.0,26.666666666666668
siswa_314,"ovum berisi sangat belacak nutrisi, menyediakan protein berkualitas tinggi, kesehatan mata, pengembangan otak",20.0,35.0,25.0,26.666666666666668
siswa_315,"ovum berisi sangat banyak nutrisi, menyediakan protein berkualitas tinggi, kesehatan mata, pengembangan otak",20.0,35.0,25.0,26.666666666666668
siswa_316,"ovum mengandung amat belacak nutrisi, menyediakan protein berkualitas tinggi, kesehatan mata, pengembangan otak",20.0,35.0,25.0,26.666666666666668
