Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_169,"hardware ialah abah-abah bangkar nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_170,"hardware ialah abah-abah bangkar yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_171,"hardware ialah abah-abah keras nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_172,"hardware ialah abah-abah keras yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_173,"hardware ialah perangkat bangkar nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_174,"hardware ialah perangkat bangkar yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_175,"hardware ialah perangkat keras nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_176,"hardware ialah perangkat keras yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_177,"hardware adalah abah-abah bangkar nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_178,"hardware adalah abah-abah bangkar yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_179,"hardware adalah abah-abah keras nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_180,"hardware adalah abah-abah keras yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_181,"hardware adalah perangkat bangkar nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_182,"hardware adalah perangkat bangkar yang bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_183,"hardware adalah perangkat keras nan bisa dilihat oleh mata, yang bisa membantu kinerja komputer contohnya : monitor, keyboard, mouse, printer, speaker",55.0,60.0,50.0,55.0
siswa_184,"-Salah ahad anasir berawal sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_185,"-Salah ahad anasir dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_186,"-Salah ahad komponen berawal sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_187,"-Salah ahad komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_188,"-Salah satu anasir berawal sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_189,"-Salah satu anasir dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_190,"-Salah satu komponen berawal sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi. -Contohnya: -Monitor -CPU -Mouse -Keyboard -Printer",54.0,60.0,50.0,54.666666666666664
siswa_191,"pemroses alias CPU demi anggota pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_192,"pemroses alias CPU demi unit pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_193,"pemroses alias CPU sebagai anggota pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_194,"pemroses alias CPU sebagai unit pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_195,"pemroses atau CPU demi anggota pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_196,"pemroses atau CPU demi unit pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_197,"pemroses atau CPU sebagai anggota pengolahan, memori ram tempat menyimpan data sementara, hard drive media menyimpanan data semi permanen, perangkat masukan data untuk proses oleh CPU, perangkat keluaran yang menampilkan hasil keluaran proses CPU",7.0,15.0,10.0,10.666666666666666
siswa_198,hardware ialah abah-abah bangkar komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_199,hardware ialah abah-abah bangkar komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_200,hardware ialah abah-abah keras komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_201,hardware ialah abah-abah keras komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_202,hardware ialah perangkat bangkar komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_203,hardware ialah perangkat bangkar komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_204,hardware ialah perangkat keras komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_205,hardware ialah perangkat keras komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_206,hardware adalah abah-abah bangkar komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_207,hardware adalah abah-abah bangkar komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_208,hardware adalah abah-abah keras komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_209,hardware adalah abah-abah keras komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_210,hardware adalah perangkat bangkar komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_211,hardware adalah perangkat bangkar komputer -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_212,hardware adalah perangkat keras komputer jinjing -mouse -speaker -printer -keyboard -cpu,45.0,50.0,50.0,48.333333333333336
siswa_213,hardware membentuk abah-abah bangkar,30.0,20.0,25.0,25.0
siswa_214,hardware membentuk abah-abah keras,30.0,20.0,25.0,25.0
siswa_215,hardware membentuk perangkat bangkar,30.0,20.0,25.0,25.0
siswa_216,hardware membentuk perangkat keras,30.0,20.0,25.0,25.0
siswa_217,hardware merupakan abah-abah bangkar,30.0,20.0,25.0,25.0
siswa_218,hardware merupakan abah-abah keras,30.0,20.0,25.0,25.0
siswa_219,hardware merupakan perangkat bangkar,30.0,20.0,25.0,25.0
siswa_220,"hardware ialah abah-abah bangkar ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_221,"hardware ialah abah-abah bangkar adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_222,"hardware ialah abah-abah keras ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_223,"hardware ialah abah-abah keras adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_224,"hardware ialah perangkat bangkar ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_225,"hardware ialah perangkat bangkar adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_226,"hardware ialah perangkat keras ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_227,"hardware ialah perangkat keras adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_228,"hardware adalah abah-abah bangkar ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_229,"hardware adalah abah-abah bangkar adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_230,"hardware adalah abah-abah keras ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_231,"hardware adalah abah-abah keras adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_232,"hardware adalah perangkat bangkar ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_233,"hardware adalah perangkat bangkar adalah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_234,"hardware adalah perangkat keras ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi.",40.0,55.0,50.0,48.333333333333336
siswa_235,Hardware ialah abah-abah bangkar analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_236,Hardware ialah abah-abah bangkar dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_237,Hardware ialah abah-abah keras analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_238,Hardware ialah abah-abah keras dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_239,Hardware ialah perangkat bangkar analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_240,Hardware ialah perangkat bangkar dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_241,Hardware ialah perangkat keras analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_242,Hardware ialah perangkat keras dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_243,Hardware adalah abah-abah bangkar analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_244,Hardware adalah abah-abah bangkar dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_245,Hardware adalah abah-abah keras analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_246,Hardware adalah abah-abah keras dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_247,Hardware adalah perangkat bangkar analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_248,Hardware adalah perangkat bangkar dalam komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_249,Hardware adalah perangkat keras analitis komputer - mouse - monitor - cpu - keyboard - Printer,55.0,60.0,50.0,55.0
siswa_250,Hardware alias abah-abah bangkar ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_251,Hardware alias abah-abah bangkar adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_252,Hardware alias abah-abah keras ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_253,Hardware alias abah-abah keras adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_254,Hardware alias perangkat bangkar ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_255,Hardware alias perangkat bangkar adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_256,Hardware alias perangkat keras ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_257,Hardware alias perangkat keras adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_258,Hardware atau abah-abah bangkar ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_259,Hardware atau abah-abah bangkar adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_260,Hardware atau abah-abah keras ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_261,Hardware atau abah-abah keras adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_262,Hardware atau perangkat bangkar ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_263,Hardware atau perangkat bangkar adalah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_264,Hardware atau perangkat keras ialah komponen pada komputer yang dapat dilihat atau disentuh secara fisik. Contoh hardware adalah: -printer -hard disk -monitor -cpu -keyboard -mouse -joystick -processor -speaker -usb,60.0,70.0,75.0,68.33333333333333
siswa_265,"Hardware membentuk abah-abah bangkar komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_266,"Hardware membentuk abah-abah bangkar komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_267,"Hardware membentuk abah-abah keras komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_268,"Hardware membentuk abah-abah keras komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_269,"Hardware membentuk perangkat bangkar komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_270,"Hardware membentuk perangkat bangkar komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_271,"Hardware membentuk perangkat keras komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_272,"Hardware membentuk perangkat keras komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_273,"Hardware merupakan abah-abah bangkar komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_274,"Hardware merupakan abah-abah bangkar komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_275,"Hardware merupakan abah-abah keras komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_276,"Hardware merupakan abah-abah keras komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_277,"Hardware merupakan perangkat bangkar komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_278,"Hardware merupakan perangkat bangkar komputer yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_279,"Hardware merupakan perangkat keras komputer jinjing yang berfungsi sebagai alat untuk mengerjakan perkerjaan yang berkaitan dengan komputer, biasanya hardware digunakan sebagai input maupun output data. Contoh dari hardware yakni, -Keyboard, -Monitor, -CPU, -Mouse, -Motherboard, -Printer, -Mouse dan lain lain.",40.0,75.0,75.0,63.333333333333336
siswa_280,hardware ialah abah-abah bangkar cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_281,hardware ialah abah-abah bangkar pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_282,hardware ialah abah-abah keras cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_283,hardware ialah abah-abah keras pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_284,hardware ialah perangkat bangkar cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_285,hardware ialah perangkat bangkar pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_286,hardware ialah perangkat keras cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_287,hardware ialah perangkat keras pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_288,hardware adalah abah-abah bangkar cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_289,hardware adalah abah-abah bangkar pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_290,hardware adalah abah-abah keras cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_291,hardware adalah abah-abah keras pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_292,hardware adalah perangkat bangkar cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_293,hardware adalah perangkat bangkar pada komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_294,hardware adalah perangkat keras cak  ala komputer dan salah satu komponen dari sebuah komputer yang sifatnya bisa di lihat dalam bentuk nyata,50.0,50.0,50.0,50.0
siswa_295,"hardware ialah abah-abah keras. kopi : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_296,"hardware ialah abah-abah keras. contoh : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_297,"hardware ialah perangkat keras. kopi : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_298,"hardware ialah perangkat keras. contoh : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_299,"hardware adalah abah-abah keras. kopi : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_300,"hardware adalah abah-abah keras. contoh : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_301,"hardware adalah perangkat keras. kopi : mouse, keyboard, headset, speaker, laptop, printer.",55.0,55.0,50.0,53.333333333333336
siswa_302,"Hardware ialah abah-abah keras, kopi Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
siswa_303,"Hardware ialah abah-abah keras, contoh Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
