Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_159,"Komputer ialah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_160,"Komputer ialah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_161,"Komputer ialah alat yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_162,"Komputer adalah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_163,"Komputer adalah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_164,"Komputer adalah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_165,"Komputer ialah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_166,"Komputer ialah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_167,"Komputer ialah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_168,"Komputer ialah alat yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_169,"Komputer adalah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_170,"Komputer adalah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_171,"Komputer adalah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,35.0,25.0,29.333333333333332
siswa_172,"Komputer ialah serangkaian ataupun segerombol mesin elektronik yang terdiri dari ribuan bahkan jutaan komponen yang dapat saling bekerja sama, serta membentuk sebuah sistem kerja yang rapi dan teliti. Sistem ini kemudian dapat digunakan untuk melaksanakan serangkaian pekerjaan secara otomatis, berdasar urutan instruksi ataupun program yang diberikan kepadanya.",60.0,70.0,50.0,60.0
siswa_173,"Komputer ialah serangkaian ataupun sekelompok mesin elektronik yang terdiri dari ribuan bahkan jutaan komponen yang dapat saling bekerja sama, serta membentuk sebuah sistem kerja yang rapi dan teliti. Sistem ini kemudian dapat digunakan untuk melaksanakan serangkaian pekerjaan secara otomatis, berdasar urutan instruksi ataupun program yang diberikan kepadanya.",60.0,70.0,50.0,60.0
siswa_174,"Komputer adalah serangkaian ataupun segerombol mesin elektronik yang terdiri dari ribuan bahkan jutaan komponen yang dapat saling bekerja sama, serta membentuk sebuah sistem kerja yang rapi dan teliti. Sistem ini kemudian dapat digunakan untuk melaksanakan serangkaian pekerjaan secara otomatis, berdasar urutan instruksi ataupun program yang diberikan kepadanya.",60.0,70.0,50.0,60.0
siswa_175,"Komputer ialah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_176,"Komputer ialah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_177,"Komputer ialah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_178,"Komputer ialah alat yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_179,"Komputer adalah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_180,"Komputer adalah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_181,"Komputer adalah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata komputer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri",28.0,40.0,50.0,39.333333333333336
siswa_182,gawai nan dipakai akan memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_183,gawai nan dipakai akan mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_184,gawai nan dipakai untuk memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_185,gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_186,gawai yang dipakai akan memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_187,gawai yang dipakai akan mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_188,gawai yang dipakai untuk memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_189,gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_190,alat nan dipakai akan memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_191,alat nan dipakai akan mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_192,alat nan dipakai untuk memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_193,alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_194,alat yang dipakai akan memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_195,alat yang dipakai akan mengolah data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_196,alat yang dipakai untuk memasak data menurut prosedur yang telah dirumuskan,30.0,20.0,25.0,25.0
siswa_197,komputer jinjing ialah bagasi elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_198,komputer jinjing ialah bagasi elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_199,komputer jinjing ialah barang elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_200,komputer jinjing ialah barang elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_201,komputer jinjing adalah bagasi elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_202,komputer jinjing adalah bagasi elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_203,komputer jinjing adalah barang elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_204,komputer jinjing adalah barang elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_205,komputer ialah bagasi elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_206,komputer ialah bagasi elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_207,komputer ialah barang elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_208,komputer ialah barang elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_209,komputer adalah bagasi elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_210,komputer adalah bagasi elektronik pintar yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_211,komputer adalah barang elektronik akil yang semakin tahun dikembangkan dengan menambahkan banyak fitur dan komponen tambahan yang kemudian disatu padukan menjadi bentuk.,18.0,15.0,25.0,19.333333333333332
siswa_212,"Komputer ialah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_213,"Komputer ialah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_214,"Komputer ialah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_215,"Komputer ialah alat yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_216,"Komputer adalah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_217,"Komputer adalah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_218,"Komputer adalah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",28.0,40.0,25.0,31.0
siswa_219,gawai angkat akan mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_220,gawai angkat akan mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_221,gawai angkat untuk mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_222,gawai angkat untuk mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_223,gawai bantu akan mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_224,gawai bantu akan mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_225,gawai bantu untuk mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_226,gawai bantu untuk mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_227,alat angkat akan mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_228,alat angkat akan mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_229,alat angkat untuk mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_230,alat angkat untuk mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_231,alat bantu akan mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_232,alat bantu akan mempermudah pekerjaan manusia,33.0,25.0,25.0,27.666666666666668
siswa_233,alat bantu untuk mempermudah operasi manusia,33.0,25.0,25.0,27.666666666666668
siswa_234,komputer jinjing ialah gawai akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_235,komputer jinjing ialah gawai untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_236,komputer jinjing ialah alat akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_237,komputer jinjing ialah alat untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_238,komputer jinjing adalah gawai akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_239,komputer jinjing adalah gawai untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_240,komputer jinjing adalah alat akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_241,komputer jinjing adalah alat untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_242,komputer ialah gawai akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_243,komputer ialah gawai untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_244,komputer ialah alat akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_245,komputer ialah alat untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_246,komputer adalah gawai akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_247,komputer adalah gawai untuk mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_248,komputer adalah alat akan mempermudah manusia dalam melakukan aktivitas shari hari,30.0,30.0,25.0,28.333333333333332
siswa_249,Komputer ialah sebuah abah-abah nan saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_250,Komputer ialah sebuah abah-abah yang saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_251,Komputer ialah sebuah perangkat nan saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_252,Komputer ialah sebuah perangkat yang saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_253,Komputer adalah sebuah abah-abah nan saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_254,Komputer adalah sebuah abah-abah yang saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_255,Komputer adalah sebuah perangkat nan saat ini digunakan untuk berbagai keperluan. Fungsi komputer sendiri banyak namun pada dasarnya komputer digunakan sebagai alat berhitung dan mengolah informasi. Komputer bisa menerima inputan dari perangkat inputan seperti keyboard dan mouse kemudian mengeluarkan hasil melalui perangkat output seperti printer dan juga monitor,20.0,40.0,25.0,28.333333333333332
siswa_256,serangkaian alias segerombol alat perkakas elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_257,serangkaian alias segerombol mesin elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_258,serangkaian alias sekelompok alat perkakas elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_259,serangkaian alias sekelompok mesin elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_260,serangkaian atau segerombol alat perkakas elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_261,serangkaian atau segerombol mesin elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_262,serangkaian atau sekelompok alat perkakas elektronik yang terdiri dari ratusan komponen yang saling bekerja sama,35.0,35.0,25.0,31.666666666666668
siswa_263,"Komputer ialah serangkaian ataupun segerombol mesin elektronik yang terdiri dari ribuan bahkan jutaan komponen yang dapat saling bekerja sama, serta membentuk sebuah sistem kerja yang rapi dan teliti. Sistem ini kemudian dapat digunakan untuk melaksanakan serangkaian pekerjaan secara otomatis, berdasar urutan instruksi ataupun program yang diberikan kepadanya.",60.0,70.0,50.0,60.0
siswa_264,"Komputer ialah serangkaian ataupun sekelompok mesin elektronik yang terdiri dari ribuan bahkan jutaan komponen yang dapat saling bekerja sama, serta membentuk sebuah sistem kerja yang rapi dan teliti. Sistem ini kemudian dapat digunakan untuk melaksanakan serangkaian pekerjaan secara otomatis, berdasar urutan instruksi ataupun program yang diberikan kepadanya.",60.0,70.0,50.0,60.0
siswa_265,"Komputer adalah serangkaian ataupun segerombol mesin elektronik yang terdiri dari ribuan bahkan jutaan komponen yang dapat saling bekerja sama, serta membentuk sebuah sistem kerja yang rapi dan teliti. Sistem ini kemudian dapat digunakan untuk melaksanakan serangkaian pekerjaan secara otomatis, berdasar urutan instruksi ataupun program yang diberikan kepadanya.",60.0,70.0,50.0,60.0
siswa_266,gawai nan mendukung anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_267,gawai nan mendukung anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_268,gawai nan mendukung manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_269,gawai nan mendukung manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_270,gawai nan membantu anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_271,gawai nan membantu anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_272,gawai nan membantu manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_273,gawai nan membantu manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_274,gawai yang mendukung anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_275,gawai yang mendukung anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_276,gawai yang mendukung manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_277,gawai yang mendukung manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_278,gawai yang membantu anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_279,gawai yang membantu anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_280,gawai yang membantu manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_281,gawai yang membantu manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_282,alat nan mendukung anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_283,alat nan mendukung anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_284,alat nan mendukung manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_285,alat nan mendukung manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_286,alat nan membantu anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_287,alat nan membantu anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_288,alat nan membantu manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_289,alat nan membantu manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_290,alat yang mendukung anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_291,alat yang mendukung anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_292,alat yang mendukung manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_293,alat yang mendukung manusia untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_294,alat yang membantu anak Adam akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_295,alat yang membantu anak Adam untuk mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_296,alat yang membantu manusia akan mengerjakan pekerjaan,30.0,20.0,25.0,25.0
siswa_297,"Komputer ialah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
siswa_298,"Komputer ialah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
siswa_299,"Komputer ialah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
siswa_300,"Komputer ialah alat yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
siswa_301,"Komputer adalah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
