Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_116,dia ialah anak cucu beruju dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_117,dia ialah anak cucu bungsu berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_118,dia ialah anak cucu bungsu dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_119,dia ialah anak beruju berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_120,dia ialah anak beruju dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_121,dia ialah anak bungsu berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_122,dia ialah anak bungsu dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_123,dia adalah anak cucu beruju berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_124,dia adalah anak cucu beruju dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_125,dia adalah anak cucu bungsu berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_126,dia adalah anak cucu bungsu dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_127,dia adalah anak beruju berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_128,dia adalah anak beruju dari keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_129,dia adalah anak bungsu berawal keempat saudaranya dia adalah seorang pembalap seperti ayahnya dan dia lahir di solo 22 januari,10.0,5.0,10.0,8.333333333333334
siswa_130,"Rio Haryanto ialah pembalap F1 nasional kita, yang berasal dari Indonesia",30.0,25.0,25.0,26.666666666666668
siswa_131,"pembalap F1 nan berasa berawal solo jawa tengah indonesia , manor racing team",30.0,25.0,25.0,26.666666666666668
siswa_132,"pembalap F1 nan berasa dari solo jawa tengah indonesia , manor racing team",30.0,25.0,25.0,26.666666666666668
siswa_133,"pembalap F1 yang berasa berawal solo jawa tengah indonesia , manor racing team",30.0,25.0,25.0,26.666666666666668
siswa_134,"pembalap F1 nan berasa berawal solo jawa tengah indonesia , manor racing team",30.0,25.0,25.0,26.666666666666668
siswa_135,"pembalap F1 nan berasa dari solo jawa tengah indonesia , manor racing team",30.0,25.0,25.0,26.666666666666668
siswa_136,"pembalap F1 yang berasa berawal solo jawa tengah indonesia , manor racing team",30.0,25.0,25.0,26.666666666666668
siswa_137,"Rio Haryanto ialah seoram olahragawan pembalap Formula 1 (F1) kelahiran Solo, Jawa Tengah Indonesia",35.0,35.0,25.0,31.666666666666668
siswa_138,"Rio Haryanto ialah seoram atlet pembalap Formula 1 (F1) kelahiran Solo, Jawa Tengah Indonesia",35.0,35.0,25.0,31.666666666666668
siswa_139,"Rio Haryanto adalah seoram olahragawan pembalap Formula 1 (F1) kelahiran Solo, Jawa Tengah Indonesia",35.0,35.0,25.0,31.666666666666668
siswa_140,-Rio Haryanto jebrol dalam Solo pada 22 Januari 1993 -Tim saat ini Manor Racing -Awal karir adalah berkompetisi di GP2 pada 2012 bersama Carlin GP2 Team,40.0,40.0,50.0,43.333333333333336
siswa_141,-Rio Haryanto jebrol di Solo pada 22 Januari 1993 -Tim saat ini Manor Racing -Awal karir adalah berkompetisi di GP2 pada 2012 bersama Carlin GP2 Team,40.0,40.0,50.0,43.333333333333336
siswa_142,-Rio Haryanto lahir dalam Solo pada 22 Januari 1993 -Tim saat ini Manor Racing -Awal karir adalah berkompetisi di GP2 pada 2012 bersama Carlin GP2 Team,40.0,40.0,50.0,43.333333333333336
siswa_143,Rio Haryanto membentuk seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. 22 Januari 1993 GP2 Series dan F1,50.0,48.0,50.0,49.333333333333336
siswa_144,"jebrol 22 januari 1993 dalam kota solo, rio adalah pembalap F1",30.0,25.0,25.0,26.666666666666668
siswa_145,"jebrol 22 januari 1993 di kota solo, rio adalah pembalap F1",30.0,25.0,25.0,26.666666666666668
siswa_146,"lahir 22 januari 1993 dalam kota solo, rio adalah pembalap F1",30.0,25.0,25.0,26.666666666666668
siswa_147,"rio Heryanto ialah anak muda akar solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_148,"rio Heryanto ialah anak muda asal solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_149,"rio Heryanto ialah pemuda akar solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_150,"rio Heryanto ialah pemuda asal solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_151,"rio Heryanto adalah anak muda akar solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_152,"rio Heryanto adalah anak muda asal solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_153,"rio Heryanto adalah pemuda akar solo yang telah berhasil menembus kelas utama F1 , dengan tim dari pertamina",30.0,30.0,25.0,28.333333333333332
siswa_154,"Rio Haryanto (lahir dalam Solo, Jawa Tengah, 22 Januari 1993; umur 23 tahun) merupakan seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. Sebagai pebalap asal Indonesia pertama yang bisa membalap di level Seri GP2, Rio memiliki basis pendukung yang sangat besar. Rio juga adalah pembalap Indonesia pertama dalam sejarah yang bisa menjajal mobil Formula Satu.[2] Ia juga disebut sebagai salah satu pebalap muda yang berpotensi menjadi wakil Asia di ajang Formula Satu pada masa depan.",65.0,70.0,75.0,70.0
siswa_155,"Rio Haryanto (lahir dalam Solo, Jawa Tengah, 22 Januari 1993; umur 23 tahun) merupakan seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. Sebagai pebalap asal Indonesia pertama yang bisa membalap di level Seri GP2, Rio memiliki basis pendukung yang sangat besar. Rio juga adalah pembalap Indonesia pertama dalam sejarah yang bisa menjajal mobil Formula Satu.[2] Ia juga disebut sebagai salah satu pebalap muda yang berpotensi menjadi wakil Asia di ajang Formula Satu pada masa depan.[3] Pada tahun 2011, Rio berpartisipasi di ajang Seri GP3 bersama tim Marussia Manor Racing dan di seri Auto GP bersama tim Driot-Arnoux Motorsport (DAMS). Dia mengawali kariernya di balap gokart pada tahun 2002 dengan Juara Nasional Gokart kelas kadet. Pada tanggal 18 Februari 2016, Manor Racing selaku tim balap F1, resmi mengumumkan Rio Haryanto menjadi pebalapnya untuk musim 2016 mendampingi Pascal Wehrlein. Rio sekaligus menjadi pebalap Indonesia pertama yang berkiprah di ajang bergengsi tersebut",70.0,85.0,90.0,81.66666666666667
siswa_156,Rio Haryanto jebrol dalam sendiri 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_157,Rio Haryanto jebrol dalam solo 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_158,Rio Haryanto jebrol di sendiri 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_159,Rio Haryanto jebrol di solo 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_160,Rio Haryanto lahir dalam sendiri 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_161,Rio Haryanto lahir dalam solo 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_162,Rio Haryanto lahir di sendiri 22 Januari 1993. Merupakan pembalap kebangsaan indonesi yang kini menjadi pembalap F1 bersama tim Manor Racing,45.0,39.0,50.0,44.666666666666664
siswa_163,"Rio haryanto ialah seorang pembalap F1 yang berasal dari Indonesia. Lahir di Solo, Jawa Tenga, tanggal 22 Januari 1993. Tim saat ini adalah Manor Racing Team dan awal karir adalah Juara nasional Go-kart kelas kadet",75.0,69.0,75.0,73.0
siswa_164,"Yang abdi ingat akan Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_165,"Yang abdi ingat tentang Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_166,"Yang abdi tahu akan Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_167,"Yang abdi tahu tentang Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_168,"Yang saya ingat akan Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_169,"Yang saya ingat tentang Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_170,"Yang saya tahu akan Rio Hariyanto tidak banyak , beliau merupakan atlet cabang olahraga Bulu tangkis",10.0,5.0,10.0,8.333333333333334
siswa_171,rio jebrol dalam sendiri cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_172,rio jebrol dalam sendiri dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_173,rio jebrol dalam solo cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_174,rio jebrol dalam solo dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_175,rio jebrol di sendiri cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_176,rio jebrol di sendiri dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_177,rio jebrol di solo cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_178,rio jebrol di solo dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_179,rio lahir dalam sendiri cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_180,rio lahir dalam sendiri dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_181,rio lahir dalam solo cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_182,rio lahir dalam solo dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_183,rio lahir di sendiri cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_184,rio lahir di sendiri dengan tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_185,rio lahir di solo cak atas tim Manor dengan awal karir di formula renault asia tahun 2009,40.0,38.0,50.0,42.666666666666664
siswa_186,Rio Haryanto ialah pembalap Formula One berasal dari Indonesia yang pertama menang mewakili Indonesia.,45.0,30.0,50.0,41.666666666666664
siswa_187,Rio Haryanto jebrol tarikh 1992 di Solo. Awal karir ia mengikuti balap mobil amatir. serta sekarang berada di tim MRT (Manor Racing Team),43.0,30.0,50.0,41.0
siswa_188,Rio Haryanto jebrol tahun 1992 di Solo. Awal karir ia mengikuti balap mobil amatir. serta sekarang berada di tim MRT (Manor Racing Team),43.0,30.0,50.0,41.0
siswa_189,Rio Haryanto lahir tarikh 1992 di Solo. Awal karir ia mengikuti balap mobil amatir. serta sekarang berada di tim MRT (Manor Racing Team),43.0,30.0,50.0,41.0
siswa_190,Solo 22 Januari 1993 awak F1 Manor Racing,30.0,25.0,25.0,26.666666666666668
siswa_191,"Rio jebrol dalam Solo, Jawa tengah pada 22 januari 1993 yang saat ini membela tim manor racing di ajang F1. Pada awal karirnya rio mengikuti ajang formula asia 2.0 kemudian sering mengikuti kejuaraan di dunia lainnya sampai rio menembus di tim F1.",45.0,30.0,50.0,41.666666666666664
siswa_192,"Rio jebrol di Solo, Jawa tengah pada 22 januari 1993 yang saat ini membela tim manor racing di ajang F1. Pada awal karirnya rio mengikuti ajang formula asia 2.0 kemudian sering mengikuti kejuaraan di dunia lainnya sampai rio menembus di tim F1.",45.0,30.0,50.0,41.666666666666664
siswa_193,"Rio lahir dalam Solo, Jawa tengah pada 22 januari 1993 yang saat ini membela tim manor racing di ajang F1. Pada awal karirnya rio mengikuti ajang formula asia 2.0 kemudian sering mengikuti kejuaraan di dunia lainnya sampai rio menembus di tim F1.",45.0,30.0,50.0,41.666666666666664
siswa_194,"Rio Haryanto membentuk seorang olahragawan pembalap F1 pertama kali di Indonesia, bahkan ASIA. Rio lahir di Indonesia",40.0,25.0,50.0,38.333333333333336
siswa_195,"Rio Haryanto membentuk seorang atlet pembalap F1 pertama kali di Indonesia, bahkan ASIA. Rio lahir di Indonesia",40.0,25.0,50.0,38.333333333333336
siswa_196,"Rio Haryanto merupakan seorang olahragawan pembalap F1 pertama kali di Indonesia, bahkan ASIA. Rio lahir di Indonesia",40.0,25.0,50.0,38.333333333333336
siswa_197,Rio Hariyanto ialah salahsatu pembalap F1 pertama yang bertandi ng Internasional,20.0,25.0,25.0,23.333333333333332
siswa_198,"Rio Haryanto ialah anak cucu beruju dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_199,"Rio Haryanto ialah anak cucu bungsu dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_200,"Rio Haryanto ialah anak beruju dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_201,"Rio Haryanto ialah anak bungsu dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_202,"Rio Haryanto adalah anak cucu beruju dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_203,"Rio Haryanto adalah anak cucu bungsu dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_204,"Rio Haryanto adalah anak beruju dari 4 bersaudara dan lahir di Solo, tanggal 22 Januari 1993. Mereka semua bisa dikatakan keturunan pebalap sama seperti ayahnya Sinyo Haryanto yang juga merupakan seorang pebalap. Rio mempunyai banyak prestasi. Selain dalam balap sendiri, ia juga mempunyai segudang prestasi dalam bidang lainnya. Tahun 2012 Rio mulai melaju di balapan GP2. Rio merupakan pebalap Indonesia pertama yang masuk ke balapan bergengsi F1. Sebenarnya, akhir tahun 2010 lalu ,Rio pernah melakukan tes F1. Menduduki F1 adalah sesuatu yang sulit, pebalap harus melakukan tahap-tahap yang panjang. Rio sangat cinta dengan negerinya , yaitu Indonesia, walaupun dia telah menjelajahi dunia ini melalui karir balapnya. Bahkan Rio pernah dinobatkan sebagai pebalap termuda di dunia.",65.0,70.0,75.0,70.0
siswa_205,"Rio Haryanto (lahir dalam Solo, Jawa Tengah, 22 Januari 1993; umur 23 tahun) merupakan seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. Dia mengawali kariernya di balap gokart pada tahun 2002 dengan Juara Nasional Gokart kelas kadet.",70.0,60.0,75.0,68.33333333333333
siswa_206,"Rio Haryanto ialah pembalap anak muda asal Indonesia, lahir di kota Solo, 22 Januari 1993, tim saat ini yang di bela Marussia F1 Team.",35.0,30.0,25.0,30.0
siswa_207,"Rio Haryanto ialah pembalap muda asal Indonesia, lahir di kota Solo, 22 Januari 1993, tim saat ini yang di bela Marussia F1 Team.",35.0,30.0,25.0,30.0
siswa_208,"Rio Haryanto adalah pembalap anak muda asal Indonesia, lahir di kota Solo, 22 Januari 1993, tim saat ini yang di bela Marussia F1 Team.",35.0,30.0,25.0,30.0
siswa_209,"Rio Haryanto (lahir dalam Solo, Jawa Tengah, 22 Januari 1993; umur 23 tahun) merupakan seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. Sebagai pebalap asal Indonesia pertama yang bisa membalap di level Seri GP2, Rio memiliki basis pendukung yang sangat besar. Rio juga adalah pembalap Indonesia pertama dalam sejarah yang bisa menjajal mobil Formula Satu.[2] Ia juga disebut sebagai salah satu pebalap muda yang berpotensi menjadi wakil Asia di ajang Formula Satu pada masa depan.[3] Pada tahun 2011, Rio berpartisipasi di ajang Seri GP3 bersama tim Marussia Manor Racing dan di seri Auto GP bersama tim Driot-Arnoux Motorsport (DAMS). Dia mengawali kariernya di balap gokart pada tahun 2002 dengan Juara Nasional Gokart kelas kadet. Pada tanggal 18 Februari 2016, Manor Racing selaku tim balap F1, resmi mengumumkan Rio Haryanto menjadi pebalapnya untuk musim 2016 mendampingi Pascal Wehrlein. Rio sekaligus menjadi pebalap Indonesia pertama yang berkiprah di ajang bergengsi tersebut",70.0,80.0,90.0,80.0
siswa_210,"Haryanto (lahir dalam Solo, Jawa Tengah, 22 Januari 1993; umur 23 tahun) merupakan seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. Sebagai pebalap asal Indonesia pertama yang bisa membalap di level Seri GP2, Rio memiliki basis pendukung yang sangat besar. Rio juga adalah pembalap Indonesia pertama dalam sejarah yang bisa menjajal mobil Formula Satu.Ia juga disebut sebagai salah satu pebalap muda yang berpotensi menjadi wakil Asia di ajang Formula Satu pada masa depan.solo,campos racing,menjajal mobil F1 milik Marussia F1 Team sebanyak 79 lap ada sebuah uji coba pebalap muda F1 di Sirkuit Silverstone, Inggris. Hasil itu membawa Rio menjadi orang Indonesia pertama yang memenuhi syarat untuk mendapatkan FIA superlisence",70.0,80.0,90.0,80.0
siswa_211,Rio haryanto pembalap anak muda akar indonesia lahir dikota solo 22 januari 1993 rio haryanto keturan dari Sinyo Haryanto yang juga merupakan pembalap. tahun 2012 telah melaju di balapan GP2,38.0,40.0,50.0,42.666666666666664
siswa_212,Rio haryanto pembalap anak muda asal indonesia lahir dikota solo 22 januari 1993 rio haryanto keturan dari Sinyo Haryanto yang juga merupakan pembalap. tahun 2012 telah melaju di balapan GP2,38.0,40.0,50.0,42.666666666666664
siswa_213,Rio haryanto pembalap muda akar indonesia lahir dikota solo 22 januari 1993 rio haryanto keturan dari Sinyo Haryanto yang juga merupakan pembalap. tahun 2012 telah melaju di balapan GP2,38.0,40.0,50.0,42.666666666666664
siswa_214,"Rio Haryanto jebrol dalam Solo, dua puluh dua Januari seribu sembilan ratus sembilan pupuh tiga. Rio mmepunyai golongan darah O dan beragama islam. Tim saat ini Rio Haryanto yaitu F ONE. Awal karirnya yaitu runner up seri dua, shanghai-china, dua puluh tiga sampai dua puluh empat mei, runner up seri satu shanghai-china dua puluh tiga sampai dua puluh empat mei.",35.0,40.0,50.0,41.666666666666664
siswa_215,"Rio Haryanto jebrol di Solo, dua puluh dua Januari seribu sembilan ratus sembilan pupuh tiga. Rio mmepunyai golongan darah O dan beragama islam. Tim saat ini Rio Haryanto yaitu F ONE. Awal karirnya yaitu runner up seri dua, shanghai-china, dua puluh tiga sampai dua puluh empat mei, runner up seri satu shanghai-china dua puluh tiga sampai dua puluh empat mei.",35.0,40.0,50.0,41.666666666666664
siswa_216,"Rio Haryanto lahir dalam Solo, dua puluh dua Januari seribu sembilan ratus sembilan pupuh tiga. Rio mmepunyai golongan darah O dan beragama islam. Tim saat ini Rio Haryanto yaitu F ONE. Awal karirnya yaitu runner up seri dua, shanghai-china, dua puluh tiga sampai dua puluh empat mei, runner up seri satu shanghai-china dua puluh tiga sampai dua puluh empat mei.",35.0,40.0,50.0,41.666666666666664
siswa_217,"rio harianto jebrol dalam sendiri dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_218,"rio harianto jebrol dalam solo dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_219,"rio harianto jebrol di sendiri dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_220,"rio harianto jebrol di solo dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_221,"rio harianto lahir dalam sendiri dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_222,"rio harianto lahir dalam solo dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_223,"rio harianto lahir di sendiri dua puluh dua januari seribu sembilanratus sembilan puluh tiga.rio mempunyai golongan darah O dan beragama islam, tim rio saat ini yaitu RENUlT",28.0,25.0,25.0,26.0
siswa_224,rio haryanto membentuk pembalap cara 1 satu-satunya dari indonesia dan kemaren berhasil finish pertama dalam formula 1 dari indonesia.,40.0,30.0,50.0,40.0
siswa_225,rio haryanto membentuk pembalap formula 1 satu-satunya dari indonesia dan kemaren berhasil finish pertama dalam formula 1 dari indonesia.,40.0,30.0,50.0,40.0
siswa_226,rio haryanto merupakan pembalap cara 1 satu-satunya dari indonesia dan kemaren berhasil finish pertama dalam formula 1 dari indonesia.,40.0,30.0,50.0,40.0
siswa_227,rio haryanto ialah pembalap f1 pertama asia yang berasala dari indonesia,30.0,25.0,25.0,26.666666666666668
siswa_228,Rio Haryanto ialah pembalap F1 dari Indonesia dan tim saat ini adalah Ferrari.,25.0,25.0,25.0,25.0
siswa_229,"Solo, 22 Januari 1993 bersama tim saat ini Manor-Mercedes",20.0,15.0,25.0,20.0
