Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_202,memulai pertandingan. berjalan gol. memulai babak kedua. memulai babak perpanjangan waktu.,100.0,100.0,100.0,100.0
siswa_203,memulai pertandingan. terjadi gol. melakukan babak kedua. memulai babak perpanjangan waktu.,100.0,100.0,100.0,100.0
siswa_204,Memulai festival Terjadinya angka Memulai babak kedua Memulai babak perpanjangan waktu,100.0,100.0,100.0,100.0
siswa_205,Memulai festival Terjadinya gol Memulai babak kedua Memulai babak perpanjangan waktu,100.0,100.0,100.0,100.0
siswa_206,Memulai pertandingan Terjadinya angka Memulai babak kedua Memulai babak perpanjangan waktu,100.0,100.0,100.0,100.0
siswa_207,"Kick off membentuk depakan asal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_208,"Kick off membentuk depakan awal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_209,"Kick off membentuk tendangan asal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_210,"Kick off membentuk tendangan awal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_211,"Kick off merupakan depakan asal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_212,"Kick off merupakan depakan awal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_213,"Kick off merupakan tendangan asal pada bola sebelum musuh merebut bola kick off dilakukan saat membuka babak 1 dan baak dua, kick off juga dilakukan saat ada extra time",10.0,15.0,10.0,11.666666666666666
siswa_214,"melakukan pertandinga, terjadinya gol, melakukan babak kedua, memulai babak perpanjangan waktu",90.0,95.0,90.0,91.66666666666667
siswa_215,"melakukan pertandinga, terjadinya gol, memulai babak kedua, memulai babak perpanjangan waktu",90.0,95.0,90.0,91.66666666666667
siswa_216,"memulai pertandinga, terjadinya gol, melakukan babak kedua, memulai babak perpanjangan waktu",90.0,95.0,90.0,91.66666666666667
siswa_217,"Tendangan utama, depakan pembuka pertandingan, tendangan umpan pertama",20.0,25.0,25.0,23.333333333333332
siswa_218,getah perca aktor telah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_219,getah perca aktor telah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_220,getah perca aktor telah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_221,getah perca aktor telah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_222,getah perca aktor sudah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_223,getah perca aktor sudah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_224,getah perca aktor sudah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_225,getah perca aktor sudah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_226,getah perca pemain telah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_227,getah perca pemain telah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_228,getah perca pemain telah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_229,getah perca pemain telah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_230,getah perca pemain sudah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_231,getah perca pemain sudah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_232,getah perca pemain sudah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_233,getah perca pemain sudah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_234,para aktor telah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_235,para aktor telah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_236,para aktor telah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_237,para aktor telah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_238,para aktor sudah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_239,para aktor sudah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_240,para aktor sudah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_241,para aktor sudah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_242,para pemain telah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_243,para pemain telah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_244,para pemain telah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_245,para pemain telah siap dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_246,para pemain sudah beres bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_247,para pemain sudah beres dan berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_248,para pemain sudah siap bersama berada pada posisi di lapangan,0.0,0.0,0.0,1.0
siswa_249,"asal adegan pertama, asal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_250,"asal adegan pertama, asal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_251,"asal adegan pertama, awal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_252,"asal adegan pertama, awal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_253,"asal babak pertama, asal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_254,"asal babak pertama, asal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_255,"asal babak pertama, awal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_256,"asal babak pertama, awal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_257,"awal adegan pertama, asal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_258,"awal adegan pertama, asal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_259,"awal adegan pertama, awal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_260,"awal adegan pertama, awal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_261,"awal babak pertama, asal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_262,"awal babak pertama, asal babak kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_263,"awal babak pertama, awal adegan kedua, setelah dilakukannya penalti.",40.0,35.0,50.0,41.666666666666664
siswa_264,"-biasnya hakim melaksanakan kir cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_265,"-biasnya hakim melaksanakan kir pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_266,"-biasnya hakim melaksanakan pengecekan cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_267,"-biasnya hakim melaksanakan pengecekan pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_268,"-biasnya hakim melakukan kir cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_269,"-biasnya hakim melakukan kir pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_270,"-biasnya hakim melakukan pengecekan cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_271,"-biasnya hakim melakukan pengecekan pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_272,"-biasnya wasit melaksanakan kir cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_273,"-biasnya wasit melaksanakan kir pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_274,"-biasnya wasit melaksanakan pengecekan cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_275,"-biasnya wasit melaksanakan pengecekan pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_276,"-biasnya wasit melakukan kir cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_277,"-biasnya wasit melakukan kir pada jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_278,"-biasnya wasit melakukan pengecekan cak  ala jaring gawang, kelengkapan pemain dan status pemain kedua tim. -mengecek kondisi lapangan apakah layak untuk melakukan kickoff.",0.0,0.0,0.0,1.0
siswa_279,festival telah beres bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_280,festival telah beres bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_281,festival telah beres dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_282,festival telah beres dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_283,festival telah siap bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_284,festival telah siap bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_285,festival telah siap dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_286,festival telah siap dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_287,festival sudah beres bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_288,festival sudah beres bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_289,festival sudah beres dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_290,festival sudah beres dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_291,festival sudah siap bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_292,festival sudah siap bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_293,festival sudah siap dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_294,festival sudah siap dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_295,pertandingan telah beres bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_296,pertandingan telah beres bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_297,pertandingan telah beres dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_298,pertandingan telah beres dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_299,pertandingan telah siap bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_300,pertandingan telah siap bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_301,pertandingan telah siap dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_302,pertandingan telah siap dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_303,pertandingan sudah beres bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_304,pertandingan sudah beres bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_305,pertandingan sudah beres dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_306,pertandingan sudah beres dan akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_307,pertandingan sudah siap bersama bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_308,pertandingan sudah siap bersama akan dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_309,pertandingan sudah siap dan bakal dimulainya pertandingan,30.0,25.0,25.0,26.666666666666668
siswa_310,- abah-abah festival telah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_311,- abah-abah festival sudah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_312,- abah-abah pertandingan telah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_313,- abah-abah pertandingan sudah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_314,- perangkat festival telah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_315,- perangkat festival sudah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_316,- perangkat pertandingan telah dinyatakan siap. - terdapat 2 tim yang bertanding dalam 2 x 45 menit - cuaca mendukung jalannya pertandingan.,10.0,15.0,10.0,11.666666666666666
siswa_317,- kedua baluwarti telah beres - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_318,- kedua baluwarti telah siap - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_319,- kedua baluwarti sudah beres - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_320,- kedua baluwarti sudah siap - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_321,- kedua kubu telah beres - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_322,- kedua kubu telah siap - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_323,- kedua kubu sudah beres - pelatih dan officialnya sudah siap - lapangan sudah siap dan tidak ada masalah,0.0,30.0,0.0,10.0
siswa_324,- Memulai adegan mula-mula - Memulai babak kedua - apabila terjadi water break - apabila terjadi goal,70.0,75.0,75.0,73.33333333333333
siswa_325,- Memulai adegan pertama - Memulai babak kedua - apabila terjadi water break - apabila terjadi goal,70.0,75.0,75.0,73.33333333333333
siswa_326,- Memulai babak mula-mula - Memulai babak kedua - apabila terjadi water break - apabila terjadi goal,70.0,75.0,75.0,73.33333333333333
siswa_327,KICK OFF: Tendangan nan dilakukan untuk memulai babak pertama/kedua dalam suatu pertandingan,40.0,30.0,50.0,40.0
siswa_328,Kick off ialah cara analitis memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_329,Kick off ialah cara dalam memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_330,Kick off ialah teknik analitis memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_331,Kick off ialah teknik dalam memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_332,Kick off adalah cara analitis memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_333,Kick off adalah cara dalam memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_334,Kick off adalah teknik analitis memulai suatu permainan dan akan dilakukan bila terjadi hal berikut Memulai pertandingan Terjadinya sebuah gol Memulai babak yang kedua Memulai babak extra time,70.0,80.0,75.0,75.0
siswa_335,-menunggu pelesit -melakukan depakan mula-mula -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_336,-menunggu pelesit -melakukan depakan pertama -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_337,-menunggu pelesit -melakukan tendangan mula-mula -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_338,-menunggu pelesit -melakukan tendangan pertama -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_339,-menunggu peluit -melakukan depakan mula-mula -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_340,-menunggu peluit -melakukan depakan pertama -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_341,-menunggu peluit -melakukan tendangan mula-mula -mengumpan bola ke belakang setelah peluit,20.0,20.0,25.0,21.666666666666668
siswa_342,Kick off angsal dilakukan analitis kondisi berikut: - Memulai pertandingan - Terjadinya gol - Memulai babak kedua - Memulai babak perpanjangan waktu,90.0,90.0,90.0,90.0
siswa_343,Kick off angsal dilakukan dalam kondisi berikut: - Memulai pertandingan - Terjadinya gol - Memulai babak kedua - Memulai babak perpanjangan waktu,90.0,90.0,90.0,90.0
siswa_344,Kick off dapat dilakukan analitis kondisi berikut: - Memulai pertandingan - Terjadinya gol - Memulai babak kedua - Memulai babak perpanjangan waktu,90.0,90.0,90.0,90.0
siswa_345,- asal mainan adegan mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_346,- asal mainan adegan pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_347,- asal mainan babak mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_348,- asal mainan babak pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_349,- asal permainan adegan mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_350,- asal permainan adegan pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_351,- asal permainan babak mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_352,- asal permainan babak pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_353,- awal mainan adegan mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_354,- awal mainan adegan pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_355,- awal mainan babak mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_356,- awal mainan babak pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_357,- awal permainan adegan mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_358,- awal permainan adegan pertama - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_359,- awal permainan babak mula-mula - bola Masuk ke gawang - dimulainya babak kedua,50.0,55.0,50.0,51.666666666666664
siswa_360,lapanga nan akseptabel alat penerangan nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_361,lapanga nan akseptabel alat penerangan yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_362,lapanga nan akseptabel lampu nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_363,lapanga nan akseptabel lampu yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_364,lapanga nan memadai alat penerangan nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_365,lapanga nan memadai alat penerangan yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_366,lapanga nan memadai lampu nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_367,lapanga nan memadai lampu yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_368,lapanga yang akseptabel alat penerangan nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_369,lapanga yang akseptabel alat penerangan yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_370,lapanga yang akseptabel lampu nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_371,lapanga yang akseptabel lampu yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_372,lapanga yang memadai alat penerangan nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_373,lapanga yang memadai alat penerangan yang cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_374,lapanga yang memadai lampu nan cukup kursi penonton,0.0,0.0,0.0,1.0
siswa_375,-lapangan nan akseptabel -lampu nan cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_376,-lapangan nan akseptabel -lampu yang cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_377,-lapangan nan memadai -lampu nan cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_378,-lapangan nan memadai -lampu yang cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_379,-lapangan yang akseptabel -lampu nan cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_380,-lapangan yang akseptabel -lampu yang cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_381,-lapangan yang memadai -lampu nan cukup -kursi penonton,0.0,0.0,0.0,1.0
siswa_382,"sarwa aktor alias team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_383,"sarwa aktor alias team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_384,"sarwa aktor atau team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_385,"sarwa aktor atau team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_386,"sarwa pemain alias team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_387,"sarwa pemain alias team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_388,"sarwa pemain atau team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_389,"sarwa pemain atau team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_390,"semua aktor alias team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_391,"semua aktor alias team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_392,"semua aktor atau team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_393,"semua aktor atau team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_394,"semua pemain alias team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_395,"semua pemain alias team sudah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_396,"semua pemain atau team telah siap melakukan pertandingan, tidak ada kendala di dalam stadion, wasit meniup pluit tanda kick off",10.0,10.0,10.0,10.0
siswa_397,"detik mula-mula darab dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_398,"detik mula-mula darab dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_399,"detik mula-mula kali dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_400,"detik mula-mula kali dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_401,"detik pertama darab dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_402,"detik pertama darab dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_403,"detik pertama kali dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_404,"detik pertama kali dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_405,"saat mula-mula darab dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_406,"saat mula-mula darab dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_407,"saat mula-mula kali dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_408,"saat mula-mula kali dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_409,"saat pertama darab dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_410,"saat pertama darab dimulai, dan babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_411,"saat pertama kali dimulai, bersama babak ke 2",20.0,25.0,25.0,23.333333333333332
siswa_412,"Pemain telah siap, hal gelanggang aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
siswa_413,"Pemain telah siap, hal stadion aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
siswa_414,"Pemain telah siap, kondisi gelanggang aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
siswa_415,"Pemain telah siap, kondisi stadion aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
siswa_416,"Pemain sudah siap, hal gelanggang aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
siswa_417,"Pemain sudah siap, hal stadion aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
