Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_134,Bola voli membentuk salah satu permainan bola yang dimainkan secara beregu enam orang dengan mengandalkan tangan untuk memukul seperti pada permainan lainnya. Salah satu blocking atau mebendung merupakan suatu upaya pemain untuk menutup arah datangnya bola dari daerah lawan dengan jangkauan tangan diatas net,40.0,40.0,50.0,43.333333333333336
siswa_135,Bola voli merupakan alpa ahad permainan bola yang dimainkan secara beregu enam orang dengan mengandalkan tangan untuk memukul seperti pada permainan lainnya. Salah satu blocking atau mebendung merupakan suatu upaya pemain untuk menutup arah datangnya bola dari daerah lawan dengan jangkauan tangan diatas net,40.0,40.0,50.0,43.333333333333336
siswa_136,Bola voli merupakan alpa satu permainan bola yang dimainkan secara beregu enam orang dengan mengandalkan tangan untuk memukul seperti pada permainan lainnya. Salah satu blocking atau mebendung merupakan suatu upaya pemain untuk menutup arah datangnya bola dari daerah lawan dengan jangkauan tangan diatas net,40.0,40.0,50.0,43.333333333333336
siswa_137,Bola voli merupakan salah ahad permainan bola yang dimainkan secara beregu enam orang dengan mengandalkan tangan untuk memukul seperti pada permainan lainnya. Salah satu blocking atau mebendung merupakan suatu upaya pemain untuk menutup arah datangnya bola dari daerah lawan dengan jangkauan tangan diatas net,40.0,40.0,50.0,43.333333333333336
siswa_138,Blok dobel ialah membatasi bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_139,Blok dobel ialah membatasi bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_140,Blok dobel ialah membendung bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_141,Blok dobel ialah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_142,Blok dobel adalah membatasi bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_143,Blok dobel adalah membatasi bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_144,Blok dobel adalah membendung bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_145,Blok dobel adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_146,Blok ganda ialah membatasi bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_147,Blok ganda ialah membatasi bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_148,Blok ganda ialah membendung bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_149,Blok ganda ialah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_150,Blok ganda adalah membatasi bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_151,Blok ganda adalah membatasi bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_152,Blok ganda adalah membendung bal yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola,50.0,50.0,50.0,50.0
siswa_153,"Pengertian gulungan analitis mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_154,"Pengertian gulungan analitis mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_155,"Pengertian gulungan analitis permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_156,"Pengertian gulungan analitis permainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_157,"Pengertian gulungan dalam mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_158,"Pengertian gulungan dalam mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_159,"Pengertian gulungan dalam permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_160,"Pengertian gulungan dalam permainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_161,"Pengertian blok analitis mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_162,"Pengertian blok analitis mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_163,"Pengertian blok analitis permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_164,"Pengertian blok analitis permainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_165,"Pengertian blok dalam mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_166,"Pengertian blok dalam mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_167,"Pengertian blok dalam permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Sikap memblok yang benar adalah Jongkok, bersiap untuk melompat. Lompat dengan kedua tangan rapat dan lurus ke atas. Saat mendarat hendaknya langsung menyingkir dan memberi kesempatan pada kawan satu regu untuk bergantian melakukan blok. Blok ada dua macam Blok tunggal adalah membendung bola yang dilakukan oleh satu orang pemain. Blok ganda adalah membendung bola yang dilakukan oleh dua orang pemain atau lebih. Hal yang harus diperhatikan dalam melakukan block ganda antara lain adalah memadukan langkah kaki dan kerjasama antar bloker dalam menentukan waktu lompatan dan arah pergerakan bola.",60.0,80.0,90.0,76.66666666666667
siswa_168,Block ialah cara menghadang bal yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_169,Block ialah cara menghadang bola yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_170,Block ialah proses menghadang bal yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_171,Block ialah proses menghadang bola yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_172,Block adalah cara menghadang bal yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_173,Block adalah cara menghadang bola yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_174,Block adalah proses menghadang bal yang berasal dari lawan agar tidak menuju ke lapangan kita. posisi yang melakukan block adalah tosser dan yang berada dekat ring,40.0,45.0,50.0,45.0
siswa_175,"Membendung bal alias membekukan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_176,"Membendung bal alias menahan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_177,"Membendung bal atau membekukan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_178,"Membendung bal atau menahan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_179,"Membendung bola alias membekukan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_180,"Membendung bola alias menahan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_181,"Membendung bola atau membekukan bola,pemain yang berada di depan",30.0,30.0,25.0,28.333333333333332
siswa_182,block analitis mainan bal voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_183,block analitis mainan bola voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_184,block analitis permainan bal voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_185,block analitis permainan bola voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_186,block dalam mainan bal voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_187,block dalam mainan bola voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_188,block dalam permainan bal voli adalah pertahanan dari smas lawan yang keadaan bola kembali dengan tiba-tiba dengan kecepatan penuh. posisi block biasanya di tengah.,35.0,40.0,50.0,41.666666666666664
siswa_189,ialah cara membatasi alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_190,ialah cara membatasi alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_191,ialah cara membatasi atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_192,ialah cara membatasi atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_193,ialah cara membendung alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_194,ialah cara membendung alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_195,ialah cara membendung atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_196,ialah cara membendung atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_197,ialah teknik membatasi alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_198,ialah teknik membatasi alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_199,ialah teknik membatasi atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_200,ialah teknik membatasi atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_201,ialah teknik membendung alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_202,ialah teknik membendung alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_203,ialah teknik membendung atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_204,ialah teknik membendung atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_205,adalah cara membatasi alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_206,adalah cara membatasi alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_207,adalah cara membatasi atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_208,adalah cara membatasi atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_209,adalah cara membendung alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_210,adalah cara membendung alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_211,adalah cara membendung atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_212,adalah cara membendung atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_213,adalah teknik membatasi alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_214,adalah teknik membatasi alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_215,adalah teknik membatasi atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_216,adalah teknik membatasi atau menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_217,adalah teknik membendung alias menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_218,adalah teknik membendung alias menutup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_219,adalah teknik membendung atau menangkup arah datangnya bola dari lawan. yang melakukan blocking adalah blocker,40.0,50.0,50.0,46.666666666666664
siswa_220,"asian mengeblock bal berawal musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_221,"asian mengeblock bal berawal lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_222,"asian mengeblock bal dari musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_223,"asian mengeblock bal dari lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_224,"asian mengeblock bola berawal musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_225,"asian mengeblock bola berawal lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_226,"asian mengeblock bola dari musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_227,"asian mengeblock bola dari lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_228,"untung mengeblock bal berawal musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_229,"untung mengeblock bal berawal lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_230,"untung mengeblock bal dari musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_231,"untung mengeblock bal dari lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_232,"untung mengeblock bola berawal musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_233,"untung mengeblock bola berawal lawan , blocker",28.0,40.0,50.0,39.333333333333336
siswa_234,"untung mengeblock bola dari musuh , blocker",28.0,40.0,50.0,39.333333333333336
siswa_235,"aktor nan berkedudukan demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_236,"aktor nan berkedudukan demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_237,"aktor nan berkedudukan sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_238,"aktor nan berkedudukan sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_239,"aktor nan berfungsi demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_240,"aktor nan berfungsi demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_241,"aktor nan berfungsi sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_242,"aktor nan berfungsi sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
