Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_217,ahad putra ahad putri dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_218,ahad putra ahad putri ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_219,ahad putra tunggal puti dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_220,ahad putra tunggal puti ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_221,ahad putra tunggal putri dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_222,ahad putra tunggal putri ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_223,tunggal anak ahad puti dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_224,tunggal anak ahad puti ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_225,tunggal anak ahad putri dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_226,tunggal anak ahad putri ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_227,tunggal anak tunggal puti dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_228,tunggal anak tunggal puti ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_229,tunggal anak tunggal putri dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_230,tunggal anak tunggal putri ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_231,tunggal putra ahad puti dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_232,tunggal putra ahad puti ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_233,tunggal putra ahad putri dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_234,tunggal putra ahad putri ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_235,tunggal putra tunggal puti dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_236,tunggal putra tunggal puti ganda putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_237,tunggal putra tunggal putri dobel putra ganda putri ganda campuran,100.0,100.0,100.0,100.0
siswa_238,- dobel anak - dobel putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_239,- dobel anak - ganda putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_240,- dobel putra - dobel putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_241,- dobel putra - ganda putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_242,- ganda anak - dobel putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_243,- ganda anak - ganda putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_244,- ganda putra - dobel putri - Tunggal putra - Tunggal putri - ganda campuran,100.0,100.0,100.0,100.0
siswa_245,"ahad anak , ahad puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_246,"ahad anak , ahad putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_247,"ahad anak , tunggal puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_248,"ahad anak , tunggal putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_249,"ahad putra , ahad puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_250,"ahad putra , ahad putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_251,"ahad putra , tunggal puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_252,"ahad putra , tunggal putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_253,"tunggal anak , ahad puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_254,"tunggal anak , ahad putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_255,"tunggal anak , tunggal puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_256,"tunggal anak , tunggal putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_257,"tunggal putra , ahad puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_258,"tunggal putra , ahad putri , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_259,"tunggal putra , tunggal puti , ganda campuran , ganda putri , ganda putra",100.0,100.0,100.0,100.0
siswa_260,ahad putri. ahad putra. dobel putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_261,ahad putri. ahad putra. ganda putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_262,ahad putri. tunggal putra. dobel putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_263,ahad putri. tunggal putra. ganda putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_264,tunggal putri. ahad putra. dobel putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_265,tunggal putri. ahad putra. ganda putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_266,tunggal putri. tunggal putra. dobel putra. ganda putri. ganda campuran,100.0,100.0,100.0,100.0
siswa_267,"pesisir kute, pesisir bedugul, pesisir tiga warna",0.0,0.0,0.0,1.0
siswa_268,"pesisir kute, pesisir bedugul, pantai tiga warna",0.0,0.0,0.0,1.0
siswa_269,"pesisir kute, pantai bedugul, pesisir tiga warna",0.0,0.0,0.0,1.0
siswa_270,"pesisir kute, pantai bedugul, pantai tiga warna",0.0,0.0,0.0,1.0
siswa_271,"pantai kute, pesisir bedugul, pesisir tiga warna",0.0,0.0,0.0,1.0
siswa_272,"pantai kute, pesisir bedugul, pantai tiga warna",0.0,0.0,0.0,1.0
siswa_273,"pantai kute, pantai bedugul, pesisir tiga warna",0.0,0.0,0.0,1.0
siswa_274,-ganda anak -ganda puti -ganda campuran -putra -putri,80.0,80.0,75.0,78.33333333333333
siswa_275,-ganda anak -ganda putri -ganda campuran -putra -putri,80.0,80.0,75.0,78.33333333333333
siswa_276,-ganda putra -ganda puti -ganda campuran -putra -putri,80.0,80.0,75.0,78.33333333333333
